R,G,B,Im_Positions,Labels
173.298475,180.516525,180.516525,726,-1
171.01815,178.561975,178.561975,727,-1
168.760875,174.308475,174.308475,728,-1
171.456725,162.25525,162.25525,729,1
166.503325,157.321525,157.321525,730,1
164.524375,155.673125,155.673125,731,1
164.40655,156.66095,156.66095,732,1
162.813575,154.361625,154.361625,733,1
154.831175,146.772375,146.772375,734,1
71.9522,74.344225,74.344225,735,1
152.054,141.736,141.736,736,1
148.118425,136.350975,136.350975,737,1
147.921425,138.4435,138.4435,738,1
146.39265,138.5245,138.5245,739,1
144.840475,137.466025,137.466025,740,1
145.029225,137.6176,137.6176,741,1
153.658275,144.887975,144.887975,742,1
142.6756,134.1144,134.1144,743,1
145.888725,136.4104,136.4104,744,1
159.731775,148.571725,148.571725,745,1
101.54685,95.763625,95.763625,746,1
156.87775,146.2193,146.2193,747,1
146.96575,138.361075,138.361075,748,1
109.868475,102.04275,102.04275,749,1
96.487325,94.03135,94.03135,750,1
107.152075,105.217875,105.217875,751,1
157.519375,163.9938,163.9938,752,-1
139.13275,151.783825,151.783825,753,1
156.25885,167.216375,167.216375,754,1
183.803525,190.254175,190.254175,755,-1
100.129625,112.839425,112.839425,756,1
40.504625,90.302825,90.302825,757,1
62.862325,76.132675,76.132675,758,1
58.503825,73.232975,73.232975,759,1
49.6407,66.535025,66.535025,760,1
34.239175,52.323575,52.323575,761,1
34.27015,52.55185,52.55185,762,1
29.5732,47.228575,47.228575,763,1
26.770825,45.3833,45.3833,764,1
23.3884,41.8499,41.8499,765,1
21.90275,38.775325,38.775325,766,1
218.024575,220.631625,220.631625,767,1
120.736575,123.943725,123.943725,768,1
166.8572,170.354875,170.354875,769,1
68.340075,76.03825,76.03825,770,1
75.5855,85.493175,85.493175,771,1
64.95585,73.8027,73.8027,772,1
73.1251,83.7722,83.7722,773,1
69.421775,78.5754,78.5754,774,1
52.880425,57.64075,57.64075,775,1
95.970325,97.74895,97.74895,776,1
164.610825,163.35325,163.35325,777,1
140.284125,141.27775,141.27775,778,-1
101.524525,104.332525,104.332525,779,-1
133.085225,127.8431,127.8431,780,1
63.925725,69.5083,69.5083,781,-1
69.107975,81.190275,81.190275,782,-1
80.19025,91.985825,91.985825,783,-1
110.6546,117.097475,117.097475,784,-1
122.2866,131.34985,131.34985,785,-1
174.189125,181.558125,181.558125,786,-1
172.7953,179.7879,179.7879,787,-1
168.124,175.0545,175.0545,788,-1
168.489,170.061925,170.061925,789,-1
173.334525,163.195275,163.195275,790,1
123.296325,118.3126,118.3126,791,1
170.9217,161.234225,161.234225,792,1
165.55375,156.627175,156.627175,793,1
164.7267,155.5942,155.5942,794,1
162.854475,153.85415,153.85415,795,1
158.04755,150.208675,150.208675,796,1
155.327075,144.2023,144.2023,797,1
153.84865,142.488875,142.488875,798,1
154.3198,144.119825,144.119825,799,1
151.19395,142.421475,142.421475,800,1
146.02335,137.979825,137.979825,801,1
113.00125,111.742975,111.742975,802,1
141.6258,135.713325,135.713325,803,1
148.259875,140.75915,140.75915,804,1
146.0992,137.425175,137.425175,805,1
150.4347,141.467,141.467,806,1
153.921825,144.27625,144.27625,807,1
155.2612,146.281675,146.281675,808,1
139.116475,131.02265,131.02265,809,1
105.3383,99.019925,99.019925,810,1
97.565475,97.076975,97.076975,811,1
118.684325,119.607575,119.607575,812,1
82.078975,93.9433,93.9433,813,-1
100.953725,111.328625,111.328625,814,1
81.676675,97.9872,97.9872,815,1
127.84765,139.4802,139.4802,816,1
129.1829,140.2102,140.2102,817,1
68.233075,84.1453,84.1453,818,1
63.83545,78.2631,78.2631,819,1
61.1697,75.9427,75.9427,820,1
51.7187,68.43655,68.43655,821,1
33.206325,51.363125,51.363125,822,1
34.792425,54.17115,54.17115,823,1
49.50825,59.136125,59.136125,824,1
32.51575,51.609425,51.609425,825,1
29.31545,49.6932,49.6932,826,1
25.6585,45.0171,45.0171,827,1
25.3956,43.873775,43.873775,828,1
247.233275,247.8097,247.8097,829,1
175.519725,177.02495,177.02495,830,1
85.8589,88.565175,88.565175,831,1
45.901475,51.29895,51.29895,832,-1
47.721475,55.179375,55.179375,833,-1
63.2656,71.485825,71.485825,834,1
33.37465,42.7892,42.7892,835,1
59.42395,68.2194,68.2194,836,1
46.2171,51.3902,51.3902,837,1
54.20615,60.60845,60.60845,838,1
56.19825,63.336825,63.336825,839,1
77.991675,80.47365,80.47365,840,1
89.027575,87.790325,87.790325,841,-1
125.2414,127.2914,127.2914,842,-1
103.450475,107.895975,107.895975,843,-1
133.079125,136.503775,136.503775,844,-1
130.788575,136.367875,136.367875,845,-1
28.255975,37.67125,37.67125,846,1
176.37375,173.994125,173.994125,847,1
173.0779,170.4529,170.4529,848,1
167.432825,169.3937,169.3937,849,-1
169.9247,165.943875,165.943875,850,1
171.662225,160.2685,160.2685,851,1
170.28015,158.891275,158.891275,852,1
166.110175,156.316425,156.316425,853,1
165.6645,155.598375,155.598375,854,1
165.370375,156.4423,156.4423,855,1
164.4077,155.52585,155.52585,856,1
24.150975,30.5584,30.5584,857,1
159.3094,147.3253,147.3253,858,1
161.023575,148.720275,148.720275,859,1
161.732625,150.074325,150.074325,860,1
158.03705,147.857525,147.857525,861,1
149.840175,141.093625,141.093625,862,1
143.0072,136.508825,136.508825,863,1
141.388075,135.7576,135.7576,864,1
141.28695,133.76025,133.76025,865,1
148.808375,143.49495,143.49495,866,1
148.296725,140.916775,140.916775,867,1
29.92235,33.23195,33.23195,868,1
146.0787,139.56535,139.56535,869,1
123.3052,116.4299,116.4299,870,1
95.940775,94.2807,94.2807,871,1
96.616075,98.5746,98.5746,872,1
119.45395,124.3762,124.3762,873,1
100.2263,112.849725,112.849725,874,1
75.1944,88.19825,88.19825,875,1
72.928625,90.67585,90.67585,876,1
69.34795,83.878925,83.878925,877,1
67.42565,83.3926,83.3926,878,1
142.46675,133.8139,133.8139,879,1
68.324775,82.13885,82.13885,880,1
65.241825,78.7304,78.7304,881,1
56.007425,71.4518,71.4518,882,1
33.972075,53.680625,53.680625,883,1
35.528975,56.22305,56.22305,884,1
33.815625,55.463275,55.463275,885,1
31.471775,53.0008,53.0008,886,1
26.737525,45.9445,45.9445,887,1
49.201125,66.606325,66.606325,888,1
177.96415,180.449625,180.449625,889,1
112.8,103.33775,103.33775,890,1
166.7191,157.050725,157.050725,891,1
189.782575,190.027325,190.027325,892,1
178.263125,180.54765,180.54765,893,-1
117.36955,121.905075,121.905075,894,-1
98.224975,101.30315,101.30315,895,1
51.524225,57.605475,57.605475,896,1
34.1174,39.280625,39.280625,897,1
50.70145,57.526025,57.526025,898,1
79.95235,85.909825,85.909825,899,1
70.564875,80.99835,80.99835,900,1
67.069,75.33605,75.33605,901,1
163.007025,153.692475,153.692475,902,1
88.700975,87.22555,87.22555,903,1
120.918025,122.83465,122.83465,904,-1
145.083425,145.8871,145.8871,905,-1
131.341575,137.5067,137.5067,906,-1
168.169425,163.53985,163.53985,907,1
169.8369,159.419525,159.419525,908,1
167.176025,154.72875,154.72875,909,1
168.882025,157.419975,157.419975,910,1
168.9024,158.69085,158.69085,911,1
166.3244,156.34515,156.34515,912,1
162.739325,153.662725,153.662725,913,1
165.207175,155.069375,155.069375,914,1
166.4976,156.831925,156.831925,915,1
165.362375,155.846725,155.846725,916,1
166.603475,156.5085,156.5085,917,1
164.844625,152.6255,152.6255,918,1
168.018925,156.177975,156.177975,919,1
168.471575,158.3543,158.3543,920,1
163.914275,153.8557,153.8557,921,1
153.50265,143.421075,143.421075,922,1
140.2121,133.964175,133.964175,923,1
158.512775,150.0732,150.0732,924,1
130.360375,125.0662,125.0662,925,1
133.74465,128.792575,128.792575,926,1
137.156425,132.600275,132.600275,927,1
137.6278,133.558925,133.558925,928,1
131.182225,126.425925,126.425925,929,1
102.092825,96.34095,96.34095,930,1
97.3027,99.179775,99.179775,931,1
108.97525,115.02475,115.02475,932,1
108.070925,116.029625,116.029625,933,1
92.121175,105.037375,105.037375,934,1
156.01555,147.886575,147.886575,935,1
73.500025,87.6072,87.6072,936,1
75.66855,94.151525,94.151525,937,1
75.637625,90.5939,90.5939,938,1
74.789575,89.157725,89.157725,939,1
70.745175,83.9498,83.9498,940,1
67.8058,80.08965,80.08965,941,1
58.252975,73.4273,73.4273,942,1
35.438575,55.466975,55.466975,943,1
36.365025,57.58825,57.58825,944,1
35.898475,58.482775,58.482775,945,1
154.586375,147.3907,147.3907,946,1
32.412075,54.9948,54.9948,947,1
28.970525,49.14665,49.14665,948,1
80.02825,95.6539,95.6539,949,1
204.3098,206.532725,206.532725,950,-1
234.0253,232.6122,232.6122,951,-1
245.322975,244.4246,244.4246,952,-1
176.708525,180.2195,180.2195,953,1
134.270575,182.50465,182.50465,954,-1
167.836475,180.1184,180.1184,955,1
42.2941,49.8732,49.8732,956,1
153.11085,145.3494,145.3494,957,1
54.297525,62.15205,62.15205,958,1
110.116175,118.2242,118.2242,959,1
102.4819,109.982275,109.982275,960,1
104.62885,111.575875,111.575875,961,1
100.5007,102.362,102.362,962,1
64.944825,68.9184,68.9184,963,-1
120.1121,123.79155,123.79155,964,-1
97.584825,101.660075,101.660075,965,-1
78.743225,86.23935,86.23935,966,-1
91.654275,100.5268,100.5268,967,-1
152.8339,143.434175,143.434175,968,1
154.0598,146.303325,146.303325,969,1
167.1687,154.73585,154.73585,970,1
166.387675,155.2336,155.2336,971,1
165.254875,155.495225,155.495225,972,1
166.596425,155.292425,155.292425,973,1
166.5335,154.3456,154.3456,974,1
165.434275,154.3508,154.3508,975,1
166.3585,154.01145,154.01145,976,1
166.5584,153.187925,153.187925,977,1
168.3385,154.70235,154.70235,978,1
151.917425,141.977125,141.977125,979,1
169.126475,157.045425,157.045425,980,1
166.33915,154.203075,154.203075,981,1
153.516575,142.16855,142.16855,982,1
134.4656,128.9138,128.9138,983,1
123.771,121.425825,121.425825,984,1
128.129675,124.723625,124.723625,985,1
127.675525,125.11495,125.11495,986,1
128.529525,126.2601,126.2601,987,1
109.37885,106.8258,106.8258,988,1
90.4986,87.821275,87.821275,989,1
150.917725,139.197175,139.197175,990,1
94.597225,98.40325,98.40325,991,1
123.159525,134.337625,134.337625,992,-1
97.38165,105.46485,105.46485,993,1
78.10515,92.47595,92.47595,994,1
62.78235,82.456225,82.456225,995,1
87.027925,105.63105,105.63105,996,1
99.8397,114.74445,114.74445,997,1
101.227775,114.533525,114.533525,998,1
94.19865,106.0832,106.0832,999,1
77.303225,87.948625,87.948625,1000,1
143.6782,133.795175,133.795175,1001,1
151.32675,136.948525,136.948525,1002,1
128.39615,137.497775,137.497775,1003,1
38.496975,58.05705,58.05705,1004,1
41.229375,62.2419,62.2419,1005,1
36.9283,59.702275,59.702275,1006,1
34.070375,57.019675,57.019675,1007,1
29.818425,49.93005,49.93005,1008,1
110.673575,123.486475,123.486475,1009,1
232.09865,231.9308,231.9308,1010,-1
245.279625,244.51095,244.51095,1011,-1
245.361925,243.998375,243.998375,1012,-1
152.979,140.45485,140.45485,1013,1
135.3008,139.168675,139.168675,1014,1
47.515125,87.004775,87.004775,1015,-1
118.547,124.788975,124.788975,1016,1
51.051375,53.712775,53.712775,1017,1
65.985625,72.36995,72.36995,1018,1
103.4641,110.36825,110.36825,1019,1
93.566575,100.34905,100.34905,1020,1
115.09565,120.4878,120.4878,1021,1
226.379825,223.943025,223.943025,1022,1
135.352,136.376075,136.376075,1023,1
148.59465,135.9286,135.9286,1024,1
67.9403,65.768225,65.768225,1025,1
121.50045,117.188975,117.188975,1026,1
131.515975,126.49765,126.49765,1027,1
119.87965,120.06635,120.06635,1028,-1
165.1168,151.378125,151.378125,1029,1
110.28425,107.288025,107.288025,1030,1
167.265775,156.49815,156.49815,1031,1
165.282275,154.69055,154.69055,1032,1
165.5019,152.91665,152.91665,1033,1
166.58405,153.8751,153.8751,1034,1
153.225,137.5891,137.5891,1035,1
166.048525,153.69305,153.69305,1036,1
167.588475,153.79275,153.79275,1037,1
167.263325,152.456425,152.456425,1038,1
167.37925,152.42745,152.42745,1039,1
166.479075,152.5035,152.5035,1040,1
163.7321,151.419875,151.419875,1041,1
149.793775,139.195375,139.195375,1042,1
132.311475,128.8568,128.8568,1043,1
116.402875,112.33435,112.33435,1044,1
123.665725,118.20025,118.20025,1045,1
152.258,136.94515,136.94515,1046,1
124.5705,120.13695,120.13695,1047,1
124.6908,122.49355,122.49355,1048,1
106.317,104.430625,104.430625,1049,1
82.8233,80.7767,80.7767,1050,1
93.33345,98.838125,98.838125,1051,-1
111.63315,123.613425,123.613425,1052,-1
81.057475,88.841225,88.841225,1053,1
91.211075,104.814725,104.814725,1054,1
67.201925,86.68095,86.68095,1055,1
100.941875,118.821775,118.821775,1056,1
146.5652,128.0866,128.0866,1057,1
107.499475,123.7378,123.7378,1058,1
138.711975,151.24235,151.24235,1059,1
158.8963,168.855925,168.855925,1060,1
122.5018,132.93395,132.93395,1061,1
187.249825,192.752875,192.752875,1062,1
53.652025,71.491625,71.491625,1063,1
43.2653,64.66585,64.66585,1064,1
36.901575,60.353925,60.353925,1065,1
33.976575,56.73105,56.73105,1066,1
49.620575,68.31725,68.31725,1067,1
106.09115,96.5401,96.5401,1068,1
150.07645,159.145325,159.145325,1069,1
202.49345,205.820925,205.820925,1070,-1
91.02875,98.891625,98.891625,1071,-1
108.800425,115.418,115.418,1072,-1
58.310275,66.916175,66.916175,1073,-1
59.040325,69.091225,69.091225,1074,-1
74.98185,79.961975,79.961975,1075,1
50.456525,53.268025,53.268025,1076,1
66.5594,72.822975,72.822975,1077,1
94.22385,99.371325,99.371325,1078,1
134.394625,134.865375,134.865375,1079,-1
88.998675,95.17815,95.17815,1080,1
132.5633,134.834075,134.834075,1081,1
154.108925,152.68015,152.68015,1082,1
122.836225,125.3756,125.3756,1083,1
49.00705,52.356525,52.356525,1084,1
54.59435,53.60605,53.60605,1085,1
122.26385,112.61555,112.61555,1086,1
133.5662,121.711,121.711,1087,1
170.084925,156.77685,156.77685,1088,1
116.4041,114.0999,114.0999,1089,1
160.946375,166.261375,166.261375,1090,-1
156.24935,146.747625,146.747625,1091,1
165.454275,154.7475,154.7475,1092,1
165.33895,152.284,152.284,1093,1
168.876025,156.30155,156.30155,1094,1
165.7034,153.511825,153.511825,1095,1
167.23455,153.44045,153.44045,1096,1
166.289975,151.727275,151.727275,1097,1
164.173625,149.4086,149.4086,1098,1
161.937325,148.117425,148.117425,1099,1
156.141625,143.8737,143.8737,1100,1
126.15975,132.75845,132.75845,1101,1
144.2652,135.27995,135.27995,1102,1
129.613875,125.4822,125.4822,1103,1
122.1015,117.92965,117.92965,1104,1
123.8715,119.146925,119.146925,1105,1
120.327225,117.411025,117.411025,1106,1
120.78875,119.52605,119.52605,1107,-1
98.869125,97.988225,97.988225,1108,-1
80.68045,79.932525,79.932525,1109,-1
99.348025,105.683025,105.683025,1110,-1
133.136225,145.323925,145.323925,1111,-1
55.3678,58.074475,58.074475,1112,-1
144.6831,139.39795,139.39795,1113,1
81.992825,90.729925,90.729925,1114,1
99.495975,104.801275,104.801275,1115,1
103.1728,114.13465,114.13465,1116,1
77.0841,94.78635,94.78635,1117,1
68.5928,90.06115,90.06115,1118,1
126.613325,139.947625,139.947625,1119,1
161.226525,171.1735,171.1735,1120,1
178.720025,187.811825,187.811825,1121,1
188.7015,196.89535,196.89535,1122,1
140.098825,149.880725,149.880725,1123,1
70.29195,86.071325,86.071325,1124,1
105.820825,116.23255,116.23255,1125,1
42.014025,61.402725,61.402725,1126,1
34.739725,55.892475,55.892475,1127,1
31.223575,53.25985,53.25985,1128,1
175.1122,183.28335,183.28335,1129,1
198.945475,202.856025,202.856025,1130,-1
69.807075,81.618,81.618,1131,-1
60.218075,71.4905,71.4905,1132,-1
57.41535,67.08655,67.08655,1133,-1
69.149775,75.72605,75.72605,1134,-1
51.91965,56.207025,56.207025,1135,1
149.740675,157.511725,157.511725,1136,1
35.259525,39.152475,39.152475,1137,1
56.66695,62.65465,62.65465,1138,1
90.01745,95.66325,95.66325,1139,1
87.065975,93.148975,93.148975,1140,1
152.26305,151.335025,151.335025,1141,1
177.786,175.281625,175.281625,1142,1
34.542225,37.467875,37.467875,1143,1
26.1384,28.836075,28.836075,1144,1
44.44615,49.16615,49.16615,1145,1
40.596025,43.234375,43.234375,1146,1
151.611275,164.401325,164.401325,1147,1
89.948575,85.181225,85.181225,1148,1
148.85445,138.90175,138.90175,1149,1
148.49005,143.7753,143.7753,1150,1
103.081125,101.32665,101.32665,1151,1
154.877575,144.309325,144.309325,1152,1
165.09115,152.68855,152.68855,1153,1
169.9299,158.692075,158.692075,1154,1
165.730525,153.658825,153.658825,1155,1
166.3746,151.905525,151.905525,1156,1
164.729225,149.3649,149.3649,1157,1
55.54675,74.101925,74.101925,1158,1
159.334325,146.2575,146.2575,1159,1
156.615925,145.113125,145.113125,1160,1
151.227975,141.00335,141.00335,1161,1
139.8889,131.911,131.911,1162,1
126.488825,122.7529,122.7529,1163,1
130.70775,125.05335,125.05335,1164,1
131.9921,127.215375,127.215375,1165,1
120.695,117.613875,117.613875,1166,1
117.87765,117.38805,117.38805,1167,-1
90.280075,88.73005,88.73005,1168,1
34.82285,54.446175,54.446175,1169,1
82.6522,82.0136,82.0136,1170,-1
112.56195,117.773875,117.773875,1171,-1
143.547925,153.09195,153.09195,1172,-1
99.548475,102.494425,102.494425,1173,1
113.667625,120.5613,120.5613,1174,1
104.959775,118.170925,118.170925,1175,1
137.019275,149.68065,149.68065,1176,1
137.0005,148.34435,148.34435,1177,1
166.09385,174.8206,174.8206,1178,1
168.321625,178.358875,178.358875,1179,1
30.68305,48.818525,48.818525,1180,1
178.84495,188.441475,188.441475,1181,-1
162.005025,173.331175,173.331175,1182,1
66.7399,80.636275,80.636275,1183,1
38.934025,57.388525,57.388525,1184,1
30.3136,50.103975,50.103975,1185,1
24.667675,46.243525,46.243525,1186,1
41.2478,60.028575,60.028575,1187,1
216.370325,219.7506,219.7506,1188,1
150.60735,157.12605,157.12605,1189,1
78.7691,88.49575,88.49575,1190,1
23.976175,42.3632,42.3632,1191,1
85.115075,92.336775,92.336775,1192,-1
74.17195,85.559325,85.559325,1193,-1
66.628975,73.4662,73.4662,1194,1
108.1438,105.903925,105.903925,1195,1
37.9967,42.08105,42.08105,1196,1
55.948725,62.7409,62.7409,1197,1
91.822775,97.05015,97.05015,1198,1
95.281475,100.194925,100.194925,1199,1
129.810425,127.349125,127.349125,1200,1
117.40355,117.777175,117.777175,1201,1
20.8569,37.94905,37.94905,1202,1
107.962475,110.54125,110.54125,1203,-1
25.023375,28.790775,28.790775,1204,-1
11.443125,14.604225,14.604225,1205,-1
16.659375,21.673325,21.673325,1206,1
33.431275,39.1273,39.1273,1207,1
51.3335,51.66115,51.66115,1208,1
111.681225,104.526925,104.526925,1209,1
146.777075,141.794575,141.794575,1210,1
129.879775,123.724075,123.724075,1211,1
165.32085,154.05625,154.05625,1212,1
22.9987,41.023975,41.023975,1213,1
166.24135,154.8263,154.8263,1214,1
165.35805,152.934425,152.934425,1215,1
165.708975,150.48025,150.48025,1216,1
163.642,147.694075,147.694075,1217,1
156.306975,144.482125,144.482125,1218,1
151.2938,141.98655,141.98655,1219,1
145.99995,137.076975,137.076975,1220,1
135.629325,127.807075,127.807075,1221,1
120.46665,116.299,116.299,1222,1
132.30595,127.781675,127.781675,1223,1
162.37765,153.762375,153.762375,1224,1
21.054075,40.833875,40.833875,1225,1
130.5129,126.529275,126.529275,1226,1
122.93355,120.726625,120.726625,1227,1
118.729,118.316075,118.316075,1228,-1
92.466125,90.024925,90.024925,1229,1
91.1477,90.390075,90.390075,1230,-1
132.430325,137.43685,137.43685,1231,-1
164.60235,172.32335,172.32335,1232,-1
136.48735,139.06785,139.06785,1233,1
96.89765,104.291775,104.291775,1234,1
114.296275,127.3851,127.3851,1235,1
19.786875,39.98265,39.98265,1236,1
76.10305,97.65455,97.65455,1237,1
88.789725,106.659575,106.659575,1238,1
159.09045,168.61275,168.61275,1239,1
179.294275,187.8881,187.8881,1240,1
181.6226,191.6854,191.6854,1241,-1
126.882075,143.4396,143.4396,1242,1
51.549425,68.5215,68.5215,1243,1
35.0403,51.779025,51.779025,1244,1
26.876375,46.6755,46.6755,1245,1
21.91315,41.817525,41.817525,1246,1
21.734975,44.422475,44.422475,1247,1
19.45985,38.705875,38.705875,1248,1
231.948625,233.825575,233.825575,1249,1
97.465075,106.4662,106.4662,1250,1
68.33325,76.17035,76.17035,1251,1
53.158775,61.909375,61.909375,1252,1
47.647625,56.334875,56.334875,1253,1
68.694425,72.733175,72.733175,1254,1
96.7366,98.1692,98.1692,1255,1
42.57905,49.50585,49.50585,1256,1
29.12205,37.654,37.654,1257,1
244.748725,245.783425,245.783425,1258,1
31.93795,38.229625,38.229625,1259,1
38.03435,41.181875,41.181875,1260,1
73.549725,73.9594,73.9594,1261,1
152.687475,151.76855,151.76855,1262,1
149.439875,149.7727,149.7727,1263,1
123.1532,123.82045,123.82045,1264,-1
70.882125,74.600775,74.600775,1265,-1
35.730375,42.261475,42.261475,1266,-1
81.78505,85.85395,85.85395,1267,1
87.0862,90.76245,90.76245,1268,1
162.9088,166.423025,166.423025,1269,1
56.30945,59.768025,59.768025,1270,1
73.060525,70.663475,70.663475,1271,1
151.98015,141.7575,141.7575,1272,1
153.41595,144.440625,144.440625,1273,1
159.961375,150.4464,150.4464,1274,1
162.7026,151.139475,151.139475,1275,1
162.452725,148.6474,148.6474,1276,1
159.34915,145.78065,145.78065,1277,1
153.023075,142.04545,142.04545,1278,1
149.394275,140.04675,140.04675,1279,1
103.675325,107.82045,107.82045,1280,1
145.086025,137.342,137.342,1281,1
133.700125,127.36815,127.36815,1282,1
120.945,117.95395,117.95395,1283,1
127.535625,124.506575,124.506575,1284,1
135.1781,130.29075,130.29075,1285,1
130.869675,125.9835,125.9835,1286,1
119.309425,117.010025,117.010025,1287,1
103.63895,99.646025,99.646025,1288,1
91.033275,89.248975,89.248975,1289,1
111.780425,115.653325,115.653325,1290,-1
57.917325,61.104625,61.104625,1291,1
130.0149,136.963025,136.963025,1292,-1
86.188575,91.1102,91.1102,1293,1
73.418775,81.90645,81.90645,1294,1
79.11515,91.83425,91.83425,1295,1
86.264225,100.41385,100.41385,1296,1
102.79355,115.414125,115.414125,1297,1
138.212675,147.0322,147.0322,1298,1
141.16345,151.952825,151.952825,1299,1
130.6687,145.737975,145.737975,1300,1
63.502325,80.6706,80.6706,1301,1
62.0334,64.7455,64.7455,1302,1
37.312675,53.97865,53.97865,1303,1
29.82365,46.860425,46.860425,1304,1
24.764275,45.017725,45.017725,1305,1
21.592975,40.938375,40.938375,1306,1
29.0834,47.2174,47.2174,1307,1
254.215825,254.274125,254.274125,1308,1
76.208825,88.983675,88.983675,1309,1
66.194125,76.80005,76.80005,1310,1
34.406275,48.96325,48.96325,1311,1
36.231225,48.725575,48.725575,1312,1
103.631525,97.962725,97.962725,1313,1
109.759075,108.49655,108.49655,1314,1
53.5047,61.28195,61.28195,1315,1
32.341925,39.08305,39.08305,1316,1
50.16845,59.920225,59.920225,1317,1
62.73495,67.812325,67.812325,1318,1
96.486725,96.660775,96.660775,1319,1
137.54205,134.094,134.094,1320,1
154.8305,145.993225,145.993225,1321,1
124.382575,125.46995,125.46995,1322,1
153.448675,156.15665,156.15665,1323,1
124.402675,118.5481,118.5481,1324,1
134.728125,139.460375,139.460375,1325,-1
85.26255,93.833075,93.833075,1326,-1
152.171225,153.2284,153.2284,1327,-1
165.837825,167.856975,167.856975,1328,-1
91.207525,98.7817,98.7817,1329,1
33.30215,41.327325,41.327325,1330,1
41.155375,42.007725,42.007725,1331,1
114.2092,107.860625,107.860625,1332,1
151.87185,142.192575,142.192575,1333,1
161.1318,148.8379,148.8379,1334,1
160.032375,151.467975,151.467975,1335,1
78.22905,75.58955,75.58955,1336,1
160.140175,147.24285,147.24285,1337,1
158.625775,146.596725,146.596725,1338,1
152.791025,141.09705,141.09705,1339,1
149.088375,139.127375,139.127375,1340,1
145.214125,137.552625,137.552625,1341,1
135.1407,128.73615,128.73615,1342,1
125.054175,120.2903,120.2903,1343,1
136.22975,130.01805,130.01805,1344,1
136.065225,129.134125,129.134125,1345,1
125.28225,120.3051,120.3051,1346,1
43.0462,90.4155,90.4155,1347,1
85.384825,84.928925,84.928925,1348,1
70.942725,72.413575,72.413575,1349,-1
63.7597,67.422275,67.422275,1350,-1
71.4155,78.1856,78.1856,1351,1
65.562525,73.420325,73.420325,1352,1
57.6679,66.889725,66.889725,1353,1
57.905925,66.737425,66.737425,1354,1
62.1505,74.52785,74.52785,1355,1
79.25045,89.10085,89.10085,1356,1
112.136925,119.8413,119.8413,1357,1
154.6465,149.38425,149.38425,1358,1
147.459075,153.22555,153.22555,1359,-1
140.0404,149.771225,149.771225,1360,-1
128.50215,141.7203,141.7203,1361,-1
77.78485,92.965675,92.965675,1362,-1
49.322625,65.94795,65.94795,1363,-1
28.29195,45.191625,45.191625,1364,1
23.1358,42.861975,42.861975,1365,1
21.148775,39.652175,39.652175,1366,1
61.8087,77.9372,77.9372,1367,1
63.88135,76.5087,76.5087,1368,1
130.1215,133.847975,133.847975,1369,1
66.68585,77.4023,77.4023,1370,1
31.305125,46.051575,46.051575,1371,1
34.1098,47.480875,47.480875,1372,1
124.80645,123.080025,123.080025,1373,1
38.38105,49.479625,49.479625,1374,1
36.480025,46.33725,46.33725,1375,1
88.290325,91.273175,91.273175,1376,1
103.319975,102.865825,102.865825,1377,1
133.780775,125.7978,125.7978,1378,1
66.210725,63.158275,63.158275,1379,1
127.985825,135.716525,135.716525,1380,1
125.534175,118.1135,118.1135,1381,1
87.24805,88.3157,88.3157,1382,1
120.663925,125.78155,125.78155,1383,1
132.258,139.4446,139.4446,1384,-1
91.456,99.8396,99.8396,1385,-1
151.984325,153.5525,153.5525,1386,-1
125.294125,135.89395,135.89395,1387,-1
103.382475,110.8497,110.8497,1388,1
22.650125,33.0825,33.0825,1389,1
37.40715,43.65635,43.65635,1390,1
116.026025,124.643,124.643,1391,1
76.28875,71.36305,71.36305,1392,1
158.971775,147.836025,147.836025,1393,1
161.5698,148.08685,148.08685,1394,1
160.094275,146.662725,146.662725,1395,1
158.46365,146.478425,146.478425,1396,1
154.270925,142.347575,142.347575,1397,1
151.42675,141.03405,141.03405,1398,1
147.49635,139.552925,139.552925,1399,1
130.65405,124.5632,124.5632,1400,1
133.451925,125.96445,125.96445,1401,1
120.255375,128.8888,128.8888,1402,1
139.211625,130.4731,130.4731,1403,1
138.0303,129.78005,129.78005,1404,1
125.208325,118.55555,118.55555,1405,1
98.1143,93.116075,93.116075,1406,1
110.501475,109.4474,109.4474,1407,1
125.46635,127.246825,127.246825,1408,1
107.79885,111.990425,111.990425,1409,1
87.5871,98.562475,98.562475,1410,1
92.042175,105.17785,105.17785,1411,1
138.953825,147.1467,147.1467,1412,1
116.6251,117.903,117.903,1413,1
191.09375,194.771425,194.771425,1414,1
163.975025,169.117475,169.117475,1415,1
136.031625,142.801525,142.801525,1416,1
118.156175,126.74415,126.74415,1417,1
85.283575,95.768475,95.768475,1418,-1
55.478275,67.22435,67.22435,1419,1
40.765375,51.80705,51.80705,1420,1
33.493025,45.222,45.222,1421,1
23.9025,35.882275,35.882275,1422,1
24.318075,39.173625,39.173625,1423,1
119.9026,115.754575,115.754575,1424,1
24.6458,42.903075,42.903075,1425,1
96.070975,109.5247,109.5247,1426,1
96.8114,97.715,97.715,1427,-1
83.83475,88.8386,88.8386,1428,1
72.24655,77.388925,77.388925,1429,1
70.48705,78.546525,78.546525,1430,1
121.426875,120.221725,120.221725,1431,1
37.830375,49.239525,49.239525,1432,1
37.7853,49.2814,49.2814,1433,1
52.056225,56.78365,56.78365,1434,1
99.155975,92.909925,92.909925,1435,1
