R,G,B,Im_Positions,Labels
149.2057,140.71315,140.71315,2849,1
141.573725,138.123375,138.123375,2850,1
123.698225,124.93635,124.93635,2851,1
119.1443,126.046675,126.046675,2852,1
118.7316,124.822225,124.822225,2853,1
149.070325,158.741275,158.741275,2854,1
113.71665,124.7348,124.7348,2855,1
117.143275,130.193,130.193,2856,1
114.0424,128.816775,128.816775,2857,1
51.261875,103.09395,103.09395,2858,1
108.8637,126.923325,126.923325,2859,1
106.88805,127.43175,127.43175,2860,1
136.32355,156.609625,156.609625,2861,1
209.90255,217.632775,217.632775,2862,1
222.98655,224.820825,224.820825,2863,1
231.54875,234.472225,234.472225,2864,1
123.7759,145.178125,145.178125,2865,1
106.58115,132.905875,132.905875,2866,1
99.820825,129.759325,129.759325,2867,1
86.056325,121.1391,121.1391,2868,1
43.639725,94.156075,94.156075,2869,1
65.11665,105.991875,105.991875,2870,1
50.1747,92.55735,92.55735,2871,1
45.251575,85.83135,85.83135,2872,1
43.331975,84.217,84.217,2873,1
40.6552,80.5418,80.5418,2874,1
81.874275,112.165725,112.165725,2875,1
190.5072,192.888175,192.888175,2876,-1
200.5151,199.916025,199.916025,2877,1
251.1336,250.735125,250.735125,2878,1
180.4257,176.3866,176.3866,2879,1
39.5695,87.585425,87.585425,2880,1
180.716675,175.36485,175.36485,2881,1
171.4387,163.540375,163.540375,2882,1
109.075,105.149325,105.149325,2883,1
71.4613,70.548525,70.548525,2884,-1
93.4204,92.674525,92.674525,2885,1
172.4733,170.3077,170.3077,2886,1
171.578225,169.339175,169.339175,2887,1
158.808025,157.0951,157.0951,2888,1
167.271275,166.806625,166.806625,2889,1
172.33075,170.850175,170.850175,2890,1
135.83995,145.526275,145.526275,2891,1
35.2175,79.9879,79.9879,2892,1
68.038175,86.7513,86.7513,2893,1
83.328375,97.305075,97.305075,2894,1
111.489325,111.27515,111.27515,2895,-1
146.355475,128.319875,128.319875,2896,1
143.794025,131.326375,131.326375,2897,1
162.029325,155.047425,155.047425,2898,1
189.904075,184.8896,184.8896,2899,1
213.74445,207.8581,207.8581,2900,1
205.278225,201.019325,201.019325,2901,1
201.53305,196.568,196.568,2902,1
32.8777,76.92605,76.92605,2903,1
195.556075,191.19885,191.19885,2904,1
187.130425,183.214675,183.214675,2905,1
184.338225,180.892125,180.892125,2906,1
174.1778,168.881575,168.881575,2907,1
177.4967,173.267075,173.267075,2908,1
184.51565,180.14595,180.14595,2909,1
189.517025,185.07875,185.07875,2910,1
197.264925,193.524725,193.524725,2911,1
198.808875,194.8793,194.8793,2912,1
181.825225,177.265725,177.265725,2913,1
29.7899,73.165325,73.165325,2914,1
183.485175,178.30555,178.30555,2915,1
150.111425,142.4233,142.4233,2916,1
140.92495,132.00825,132.00825,2917,1
138.906975,129.919525,129.919525,2918,1
139.74625,133.576325,133.576325,2919,1
145.877675,144.2444,144.2444,2920,1
134.0943,139.093425,139.093425,2921,1
114.972775,124.1662,124.1662,2922,1
111.6191,126.379075,126.379075,2923,1
105.246125,125.858875,125.858875,2924,1
31.6777,72.77615,72.77615,2925,1
100.8008,123.307825,123.307825,2926,1
100.048375,125.429575,125.429575,2927,1
151.511825,170.774875,170.774875,2928,1
217.388925,223.602025,223.602025,2929,1
228.839225,231.548625,231.548625,2930,1
169.45235,180.7308,180.7308,2931,1
117.82055,141.0065,141.0065,2932,1
105.931625,133.296,133.296,2933,1
97.1331,128.477375,128.477375,2934,1
81.74165,119.178425,119.178425,2935,1
253.2464,253.5492,253.5492,2936,1
59.702775,103.02625,103.02625,2937,1
49.27245,92.8059,92.8059,2938,1
45.779675,87.119125,87.119125,2939,1
42.986675,83.1578,83.1578,2940,1
40.127175,80.165975,80.165975,2941,1
115.96485,140.64495,140.64495,2942,1
176.524625,179.159475,179.159475,2943,-1
185.7754,187.431875,187.431875,2944,1
251.62775,251.906125,251.906125,2945,-1
172.2035,167.7274,167.7274,2946,1
254.803725,254.81275,254.81275,2947,1
145.90805,141.610575,141.610575,2948,1
115.347675,115.932425,115.932425,2949,-1
92.601225,89.332525,89.332525,2950,1
60.61975,54.737575,54.737575,2951,1
97.132525,95.980075,95.980075,2952,1
157.718325,155.6916,155.6916,2953,1
113.4207,126.5516,126.5516,2954,1
95.529375,115.173,115.173,2955,1
87.590625,112.83595,112.83595,2956,1
93.205525,115.856,115.856,2957,1
216.0408,211.707025,211.707025,2958,1
76.3632,98.833575,98.833575,2959,1
85.1645,96.164675,96.164675,2960,1
118.124025,117.51275,117.51275,2961,-1
153.489625,131.2115,131.2115,2962,1
136.4247,127.669525,127.669525,2963,1
171.122975,164.2878,164.2878,2964,1
175.74955,169.61715,169.61715,2965,1
214.01795,207.078825,207.078825,2966,1
205.6889,200.93755,200.93755,2967,1
201.6598,195.750475,195.750475,2968,1
195.6442,193.362125,193.362125,2969,1
194.62385,188.859925,188.859925,2970,1
185.27575,180.50165,180.50165,2971,1
184.132075,178.836675,178.836675,2972,1
173.6982,167.4255,167.4255,2973,1
176.757525,171.870125,171.870125,2974,1
184.313625,179.64035,179.64035,2975,1
188.842825,184.34595,184.34595,2976,1
197.2391,192.8142,192.8142,2977,1
197.6787,193.0764,193.0764,2978,1
178.93465,173.96405,173.96405,2979,1
230.969675,223.95275,223.95275,2980,1
185.6733,181.00215,181.00215,2981,1
156.087575,150.826425,150.826425,2982,1
141.9623,133.82185,133.82185,2983,1
147.964825,135.476625,135.476625,2984,1
149.96515,133.587425,133.587425,2985,1
157.101325,147.3053,147.3053,2986,1
140.584875,141.95205,141.95205,2987,1
122.6889,129.1713,129.1713,2988,1
112.515475,126.330025,126.330025,2989,1
99.0217,121.0891,121.0891,2990,1
222.209725,215.471175,215.471175,2991,1
95.902,123.0417,123.0417,2992,1
101.874825,130.617525,130.617525,2993,1
175.482975,191.500925,191.500925,2994,1
209.36545,218.73675,218.73675,2995,1
226.284725,230.9296,230.9296,2996,1
134.281175,154.52165,154.52165,2997,1
114.962675,139.741725,139.741725,2998,1
109.3426,135.8244,135.8244,2999,1
96.527825,128.043025,128.043025,3000,1
76.2415,115.29625,115.29625,3001,1
125.2879,133.394075,133.394075,3002,1
193.40335,190.9828,190.9828,3003,1
57.9604,101.692925,101.692925,3004,1
48.68645,91.288625,91.288625,3005,1
45.31515,87.09705,87.09705,3006,1
43.04075,82.137625,82.137625,3007,1
40.443575,78.93285,78.93285,3008,1
150.271275,168.66795,168.66795,3009,1
173.405675,174.809675,174.809675,3010,-1
206.747275,207.516525,207.516525,3011,1
225.495125,227.40205,227.40205,3012,-1
176.4704,171.4665,171.4665,3013,1
219.71295,212.830675,212.830675,3014,1
119.971725,121.466,121.466,3015,-1
142.392425,139.191275,139.191275,3016,1
93.358275,92.34075,92.34075,3017,-1
29.233475,35.04385,35.04385,3018,1
119.64805,120.628225,120.628225,3019,1
118.967575,121.239,121.239,3020,1
119.835225,132.633725,132.633725,3021,1
117.19965,133.693475,133.693475,3022,1
121.46525,135.833375,135.833375,3023,1
125.423825,137.94825,137.94825,3024,1
219.6826,211.9369,211.9369,3025,1
115.40685,124.478175,124.478175,3026,1
89.7075,98.148925,98.148925,3027,1
124.145675,121.774775,121.774775,3028,1
154.807,129.18755,129.18755,3029,1
130.3877,126.9392,126.9392,3030,1
154.656875,147.9777,147.9777,3031,1
194.268325,188.80335,188.80335,3032,1
212.6938,206.06315,206.06315,3033,1
206.187,200.84425,200.84425,3034,1
201.475575,194.48115,194.48115,3035,1
135.9815,134.21265,134.21265,3036,1
192.833275,186.693775,186.693775,3037,1
183.974375,178.884225,178.884225,3038,1
183.136825,177.93145,177.93145,3039,1
174.141825,168.61655,168.61655,3040,1
176.067975,171.77755,171.77755,3041,1
184.362925,180.13345,180.13345,3042,1
188.901825,184.7183,184.7183,3043,1
196.285825,191.769775,191.769775,3044,1
196.78285,192.339275,192.339275,3045,1
196.106025,191.79995,191.79995,3046,1
93.87705,94.2644,94.2644,3047,-1
164.072375,158.747475,158.747475,3048,1
149.5476,143.33165,143.33165,3049,1
128.493775,124.46655,124.46655,3050,1
124.681075,118.618375,118.618375,3051,1
114.918925,105.779425,105.779425,3052,1
122.5616,112.190125,112.190125,3053,1
134.251525,129.0871,129.0871,3054,1
130.0871,132.54865,132.54865,3055,1
115.10895,127.49215,127.49215,3056,1
98.9567,121.164725,121.164725,3057,1
114.786375,114.6467,114.6467,3058,-1
99.6814,128.8695,128.8695,3059,1
112.08495,143.04485,143.04485,3060,1
177.967325,192.816725,192.816725,3061,1
220.7046,225.5638,225.5638,3062,1
195.031325,203.90625,203.90625,3063,1
119.758275,146.51565,146.51565,3064,1
115.19195,142.0169,142.0169,3065,1
107.333,137.234975,137.234975,3066,1
93.00425,127.343925,127.343925,3067,1
74.2139,114.147175,114.147175,3068,1
117.480775,118.6574,118.6574,3069,-1
57.756575,101.1326,101.1326,3070,1
49.831275,91.876225,91.876225,3071,1
44.96485,84.993125,84.993125,3072,1
43.2719,82.234325,82.234325,3073,1
40.3955,78.016125,78.016125,3074,1
185.1084,196.949075,196.949075,3075,1
180.16955,180.33365,180.33365,3076,1
206.25315,213.018075,213.018075,3077,1
229.2334,229.711475,229.711475,3078,-1
168.8488,163.406075,163.406075,3079,1
128.73375,135.31525,135.31525,3080,1
161.475275,158.170475,158.170475,3081,1
182.5873,176.608625,176.608625,3082,1
74.109925,73.920525,73.920525,3083,-1
29.96305,38.7896,38.7896,3084,1
162.63655,149.4278,149.4278,3085,1
108.528875,120.44305,120.44305,3086,1
166.4318,162.29255,162.29255,3087,1
172.791575,167.263275,167.263275,3088,1
153.67865,152.503425,152.503425,3089,1
134.5364,136.3516,136.3516,3090,1
103.49935,112.2507,112.2507,3091,-1
104.30465,115.660525,115.660525,3092,1
115.078975,120.074925,120.074925,3093,1
127.218475,125.76775,125.76775,3094,1
149.1884,126.144675,126.144675,3095,1
144.510325,138.292275,138.292275,3096,1
149.8275,144.3425,144.3425,3097,1
198.068625,192.037775,192.037775,3098,1
211.3037,204.758475,204.758475,3099,1
206.135175,200.020775,200.020775,3100,1
200.764325,193.488425,193.488425,3101,1
50.059325,50.99945,50.99945,3102,-1
190.468825,184.2708,184.2708,3103,1
183.503575,178.633975,178.633975,3104,1
181.253425,176.27105,176.27105,3105,1
175.189825,169.450625,169.450625,3106,1
176.40805,171.44035,171.44035,3107,1
184.328625,180.125875,180.125875,3108,1
190.5017,185.21685,185.21685,3109,1
195.722825,190.773375,190.773375,3110,1
195.09545,191.0549,191.0549,3111,1
199.831,195.703475,195.703475,3112,1
100.397275,111.14275,111.14275,3113,-1
39.852375,39.7301,39.7301,3114,-1
196.009925,190.03015,190.03015,3115,1
198.4949,190.84145,190.84145,3116,1
199.28465,192.308,192.308,3117,1
200.79245,193.657025,193.657025,3118,1
196.6148,189.098725,189.098725,3119,1
160.9191,155.055175,155.055175,3120,1
116.1034,111.65645,111.65645,3121,1
82.4014,85.248975,85.248975,3122,1
77.202875,83.85325,83.85325,3123,1
68.185175,81.18905,81.18905,3124,1
114.9798,116.309075,116.309075,3125,-1
73.79865,99.940725,99.940725,3126,1
136.7455,166.0486,166.0486,3127,1
189.995425,203.437875,203.437875,3128,1
250.3538,250.440375,250.440375,3129,-1
189.588575,199.089725,199.089725,3130,1
122.652925,148.763825,148.763825,3131,1
106.466,137.724825,137.724825,3132,1
99.372875,133.27355,133.27355,3133,1
87.84815,124.88275,124.88275,3134,1
70.8557,111.5764,111.5764,3135,1
84.932475,88.82605,88.82605,3136,-1
58.9963,101.107325,101.107325,3137,1
49.491825,91.417625,91.417625,3138,1
45.113025,85.14305,85.14305,3139,1
42.503525,80.617175,80.617175,3140,1
40.11155,77.029825,77.029825,3141,1
101.875625,127.54205,127.54205,3142,1
254.9246,254.92785,254.92785,3143,-1
165.05955,166.553725,166.553725,3144,1
234.9712,236.19755,236.19755,3145,1
224.13245,223.953975,223.953975,3146,-1
120.587375,119.010975,119.010975,3147,-1
182.28705,177.0721,177.0721,3148,1
182.74585,178.361625,178.361625,3149,1
180.4514,177.3375,177.3375,3150,1
43.438425,46.94305,46.94305,3151,-1
70.0231,90.794925,90.794925,3152,1
167.97995,154.450325,154.450325,3153,1
98.474225,114.98805,114.98805,3154,1
184.7981,174.633725,174.633725,3155,1
186.9978,182.78075,182.78075,3156,1
192.801825,181.541625,181.541625,3157,1
155.368775,152.92485,152.92485,3158,1
184.236975,170.9748,170.9748,3159,1
72.770525,89.475275,89.475275,3160,1
104.88975,111.372575,111.372575,3161,1
125.454475,122.7854,122.7854,3162,1
151.34495,127.77615,127.77615,3163,1
154.120025,148.448575,148.448575,3164,1
135.587775,131.66905,131.66905,3165,1
192.969675,187.99515,187.99515,3166,1
208.382925,203.156275,203.156275,3167,1
204.853425,199.531225,199.531225,3168,1
188.621975,175.6997,175.6997,3169,1
199.17695,192.005925,192.005925,3170,1
189.041975,183.1568,183.1568,3171,1
183.3585,178.67355,178.67355,3172,1
179.8058,175.488125,175.488125,3173,1
173.882075,169.35765,169.35765,3174,1
179.32895,174.5796,174.5796,3175,1
185.401325,180.749725,180.749725,3176,1
190.27405,185.62765,185.62765,3177,1
195.85805,191.510625,191.510625,3178,1
197.4956,193.70475,193.70475,3179,1
141.398375,144.741625,144.741625,3180,-1
194.726525,189.56025,189.56025,3181,1
196.997725,190.27285,190.27285,3182,1
203.546525,196.18365,196.18365,3183,1
204.632075,197.452025,197.452025,3184,1
203.175325,195.738625,195.738625,3185,1
205.87185,198.21915,198.21915,3186,1
195.2436,189.2939,189.2939,3187,1
168.498275,154.488375,154.488375,3188,1
148.57195,156.463625,156.463625,3189,1
98.92045,119.896125,119.896125,3190,1
77.1155,97.908475,97.908475,3191,-1
91.5445,115.88675,115.88675,3192,1
100.9636,130.05885,130.05885,3193,1
166.293625,186.878875,186.878875,3194,1
219.205025,226.570725,226.570725,3195,1
251.031925,250.6502,250.6502,3196,-1
200.109075,208.613825,208.613825,3197,1
116.5914,143.8881,143.8881,3198,1
96.845125,127.62575,127.62575,3199,1
97.416775,128.9234,128.9234,3200,1
90.611525,124.925125,124.925125,3201,1
114.030575,119.2517,119.2517,3202,-1
74.673575,114.082675,114.082675,3203,1
60.877275,102.288975,102.288975,3204,1
49.033025,92.259175,92.259175,3205,1
45.28655,86.48915,86.48915,3206,1
43.713875,83.376225,83.376225,3207,1
41.863475,80.439625,80.439625,3208,1
122.100125,144.948375,144.948375,3209,1
247.185125,247.478675,247.478675,3210,-1
219.920325,221.434625,221.434625,3211,-1
152.4214,159.307325,159.307325,3212,1
61.908525,62.638675,62.638675,3213,-1
207.703075,213.1023,213.1023,3214,1
224.118375,224.917775,224.917775,3215,-1
190.912025,184.802425,184.802425,3216,1
185.723175,179.855225,179.855225,3217,1
142.66155,143.229,143.229,3218,-1
87.6259,99.35825,99.35825,3219,1
114.394425,129.04505,129.04505,3220,1
157.43005,152.8777,152.8777,3221,1
107.934975,119.108325,119.108325,3222,1
194.095575,179.799925,179.799925,3223,1
52.2431,52.935625,52.935625,3224,-1
48.008225,49.777775,49.777775,3225,-1
168.2946,171.27205,171.27205,3226,-1
176.75645,174.53085,174.53085,3227,-1
165.757575,156.107575,156.107575,3228,1
75.262275,91.63265,91.63265,3229,1
116.389175,117.88875,117.88875,3230,1
127.9489,122.049075,122.049075,3231,1
140.495825,123.13715,123.13715,3232,1
166.154325,159.9526,159.9526,3233,1
146.760725,142.502275,142.502275,3234,1
176.109625,170.628625,170.628625,3235,1
96.846825,99.676375,99.676375,3236,1
207.744625,202.791875,202.791875,3237,1
203.717925,198.8122,198.8122,3238,1
198.04775,191.81065,191.81065,3239,1
188.432175,182.61385,182.61385,3240,1
184.691975,179.41135,179.41135,3241,1
178.474,173.032725,173.032725,3242,1
174.238925,168.785275,168.785275,3243,1
180.842075,176.004225,176.004225,3244,1
186.236325,181.855175,181.855175,3245,1
188.8098,184.34495,184.34495,3246,1
193.364425,187.18895,187.18895,3247,1
197.031825,192.77,192.77,3248,1
199.776125,195.91845,195.91845,3249,1
195.1468,189.917125,189.917125,3250,1
196.00845,188.02865,188.02865,3251,1
201.964575,194.5578,194.5578,3252,1
203.669875,197.63815,197.63815,3253,1
204.3838,197.02675,197.02675,3254,1
206.146725,198.735775,198.735775,3255,1
185.84225,177.4012,177.4012,3256,1
177.002225,166.06985,166.06985,3257,1
188.46275,181.99595,181.99595,3258,1
131.102275,144.216975,144.216975,3259,1
110.049275,131.23585,131.23585,3260,1
97.673025,128.3828,128.3828,3261,1
115.64365,145.908775,145.908775,3262,1
197.285525,207.93425,207.93425,3263,1
237.316225,239.193125,239.193125,3264,1
250.41185,250.56745,250.56745,3265,-1
175.46385,189.61975,189.61975,3266,1
102.49465,129.744425,129.744425,3267,1
101.1886,131.070375,131.070375,3268,1
188.555625,184.17375,184.17375,3269,1
97.21725,128.14695,128.14695,3270,1
85.7149,119.65355,119.65355,3271,1
71.14635,110.32185,110.32185,3272,1
58.85,101.886225,101.886225,3273,1
49.19285,91.7833,91.7833,3274,1
44.2422,84.8269,84.8269,3275,1
43.250275,81.867775,81.867775,3276,1
42.829075,81.3568,81.3568,3277,1
157.459,174.67585,174.67585,3278,1
210.88325,213.089475,213.089475,3279,-1
183.2951,177.93405,177.93405,3280,1
124.129925,129.8619,129.8619,3281,-1
160.808275,164.7049,164.7049,3282,1
124.797425,137.45945,137.45945,3283,1
163.21675,168.693125,168.693125,3284,1
202.6836,197.772075,197.772075,3285,1
161.284,165.505775,165.505775,3286,1
111.0414,130.585075,130.585075,3287,1
111.4433,129.64155,129.64155,3288,1
149.383825,144.540225,144.540225,3289,1
115.526325,128.02685,128.02685,3290,1
193.46855,187.882575,187.882575,3291,1
113.36795,121.526475,121.526475,3292,1
196.540975,182.8044,182.8044,3293,1
163.962725,167.75095,167.75095,3294,-1
180.99595,173.854525,173.854525,3295,1
151.239925,146.640775,146.640775,3296,1
77.0906,95.046425,95.046425,3297,1
122.816625,120.7731,120.7731,3298,-1
134.262925,128.22505,128.22505,3299,1
139.39415,124.4825,124.4825,3300,1
162.2066,156.1802,156.1802,3301,1
201.877,196.97785,196.97785,3302,1
140.67995,137.610675,137.610675,3303,1
203.286,197.5141,197.5141,3304,1
209.265825,202.4538,202.4538,3305,1
203.940875,197.84405,197.84405,3306,1
197.890075,192.2892,192.2892,3307,1
189.1352,183.722775,183.722775,3308,1
185.8676,180.668575,180.668575,3309,1
178.827175,173.773725,173.773725,3310,1
176.348425,170.230075,170.230075,3311,1
181.6677,175.303375,175.303375,3312,1
196.3073,190.188275,190.188275,3313,1
186.94155,182.48435,182.48435,3314,1
191.68195,187.46495,187.46495,3315,1
197.3414,192.880925,192.880925,3316,1
200.441225,196.172275,196.172275,3317,1
195.336775,189.6828,189.6828,3318,1
198.3749,191.220025,191.220025,3319,1
203.20385,196.32865,196.32865,3320,1
201.5865,195.0009,195.0009,3321,1
206.77425,200.250175,200.250175,3322,1
204.04355,196.701475,196.701475,3323,1
198.99395,191.0439,191.0439,3324,1
173.66325,161.42215,161.42215,3325,1
179.46495,174.91015,174.91015,3326,1
130.3669,144.4714,144.4714,3327,1
108.9461,131.0751,131.0751,3328,1
98.1161,129.664275,129.664275,3329,1
131.6766,157.8232,157.8232,3330,1
202.60595,211.367325,211.367325,3331,1
247.8971,248.28795,248.28795,3332,-1
236.16485,238.848325,238.848325,3333,1
148.5874,167.755,167.755,3334,1
98.86575,103.36015,103.36015,3335,1
114.483725,116.956125,116.956125,3336,-1
194.36265,186.186275,186.186275,3337,1
107.629025,134.56165,134.56165,3338,1
105.2641,134.7754,134.7754,3339,1
99.999125,131.138475,131.138475,3340,1
85.9467,120.3483,120.3483,3341,1
70.492125,108.694925,108.694925,3342,1
58.0374,99.205075,99.205075,3343,1
48.6778,90.857875,90.857875,3344,1
43.70255,84.872925,84.872925,3345,1
42.72925,80.95775,80.95775,3346,1
42.12125,80.309725,80.309725,3347,1
192.1012,182.798275,182.798275,3348,1
192.184775,203.1256,203.1256,3349,1
191.918,195.09,195.09,3350,-1
125.481325,130.669025,130.669025,3351,-1
134.6511,137.642725,137.642725,3352,1
131.176175,139.906575,139.906575,3353,1
118.8545,131.377575,131.377575,3354,1
115.52705,126.515675,126.515675,3355,1
134.8652,137.787275,137.787275,3356,1
134.9433,140.128275,140.128275,3357,1
155.159875,160.17555,160.17555,3358,1
186.49725,176.014625,176.014625,3359,1
173.502925,159.067925,159.067925,3360,1
102.579225,116.6892,116.6892,3361,1
129.40145,130.47545,130.47545,3362,1
197.02315,182.981,182.981,3363,1
190.400225,181.373825,181.373825,3364,1
198.420475,181.94985,181.94985,3365,1
131.90885,133.641825,133.641825,3366,1
83.158025,98.993425,98.993425,3367,1
122.932275,119.64375,119.64375,3368,-1
147.673025,134.6859,134.6859,3369,1
135.622725,142.0385,142.0385,3370,1
133.448275,122.940775,122.940775,3371,1
157.644,151.607975,151.607975,3372,1
174.022425,170.017525,170.017525,3373,1
205.864175,200.862,200.862,3374,1
208.524375,201.651175,201.651175,3375,1
203.5969,198.36345,198.36345,3376,1
196.9839,193.05545,193.05545,3377,1
189.866775,184.946175,184.946175,3378,1
186.49085,181.801925,181.801925,3379,1
178.995425,174.9307,174.9307,3380,1
135.7489,147.82705,147.82705,3381,1
176.962475,171.0978,171.0978,3382,1
183.815125,178.052925,178.052925,3383,1
188.4001,183.80155,183.80155,3384,1
193.755675,189.64605,189.64605,3385,1
197.360375,193.7202,193.7202,3386,1
199.810475,195.98745,195.98745,3387,1
196.013775,190.92085,190.92085,3388,1
198.59355,192.0705,192.0705,3389,1
202.472225,196.003575,196.003575,3390,1
200.886475,194.680375,194.680375,3391,1
124.357025,142.583075,142.583075,3392,1
206.019575,199.8011,199.8011,3393,1
199.294675,192.4179,192.4179,3394,1
169.467225,154.210075,154.210075,3395,1
158.835775,162.8724,162.8724,3396,1
119.410075,135.40285,135.40285,3397,1
105.04195,129.139475,129.139475,3398,1
99.7117,131.61145,131.61145,3399,1
140.91375,163.19005,163.19005,3400,1
205.685725,212.609825,212.609825,3401,1
251.064625,251.1652,251.1652,3402,-1
130.082225,142.172425,142.172425,3403,1
206.6037,213.885275,213.885275,3404,1
133.5522,154.3776,154.3776,3405,1
108.965025,136.00545,136.00545,3406,1
106.4894,135.64305,135.64305,3407,1
97.543375,129.30585,129.30585,3408,1
82.18815,117.89005,117.89005,3409,1
69.373425,109.198975,109.198975,3410,1
57.980725,100.3191,100.3191,3411,1
48.839175,90.758325,90.758325,3412,1
44.63685,85.389875,85.389875,3413,1
122.771275,142.497325,142.497325,3414,1
43.713575,82.75955,82.75955,3415,1
41.775375,79.017725,79.017725,3416,1
227.81515,232.420025,232.420025,3417,1
166.784225,170.35285,170.35285,3418,-1
107.8682,112.6773,112.6773,3419,-1
112.31315,115.629825,115.629825,3420,-1
103.303725,108.24855,108.24855,3421,-1
135.800225,139.311825,139.311825,3422,-1
124.955425,130.098075,130.098075,3423,-1
123.4267,116.977675,116.977675,3424,-1
114.869575,138.973575,138.973575,3425,1
117.737825,117.024175,117.024175,3426,-1
157.026825,157.792775,157.792775,3427,1
169.68705,158.766175,158.766175,3428,1
103.8619,108.8821,108.8821,3429,1
102.075125,111.2955,111.2955,3430,1
105.998625,108.7531,108.7531,3431,1
139.428875,140.83555,140.83555,3432,1
158.9253,152.7592,152.7592,3433,1
101.400625,114.853175,114.853175,3434,1
80.431725,95.564,95.564,3435,1
103.095575,133.7124,133.7124,3436,1
129.274225,125.915725,125.915725,3437,-1
157.066125,140.990075,140.990075,3438,1
138.86355,129.7265,129.7265,3439,1
158.523175,151.982425,151.982425,3440,1
179.819875,174.813525,174.813525,3441,1
200.886125,196.44675,196.44675,3442,1
209.406075,201.4625,201.4625,3443,1
204.892425,199.6208,199.6208,3444,1
198.976075,194.643975,194.643975,3445,1
191.01515,186.17415,186.17415,3446,1
126.7607,129.803525,129.803525,3447,-1
85.85635,125.493625,125.493625,3448,1
188.0677,182.76805,182.76805,3449,1
179.6892,175.278875,175.278875,3450,1
177.369,170.952975,170.952975,3451,1
185.50445,180.57455,180.57455,3452,1
188.912075,184.903425,184.903425,3453,1
194.0439,190.911975,190.911975,3454,1
198.96255,195.65915,195.65915,3455,1
200.175375,196.4241,196.4241,3456,1
196.5796,190.978425,190.978425,3457,1
202.66985,195.96435,195.96435,3458,1
73.831325,118.1341,118.1341,3459,1
202.68635,196.526175,196.526175,3460,1
204.2851,197.603275,197.603275,3461,1
202.354725,197.7299,197.7299,3462,1
185.636025,177.980575,177.980575,3463,1
172.009475,161.3475,161.3475,3464,1
125.7577,136.74685,136.74685,3465,1
107.911525,129.565475,129.565475,3466,1
98.7022,126.5534,126.5534,3467,1
112.67755,141.562775,141.562775,3468,1
167.469375,182.58835,182.58835,3469,1
62.4693,110.97165,110.97165,3470,1
225.532275,227.854475,227.854475,3471,-1
236.663225,238.6381,238.6381,3472,1
150.8394,166.421925,166.421925,3473,1
114.725725,138.849425,138.849425,3474,1
106.259725,134.513675,134.513675,3475,1
105.0232,134.59485,134.59485,3476,1
91.8864,125.430525,125.430525,3477,1
77.296475,115.3553,115.3553,3478,1
63.6955,105.252825,105.252825,3479,1
54.932025,97.223275,97.223275,3480,1
51.26635,102.232975,102.232975,3481,1
48.92465,91.324925,91.324925,3482,1
44.76155,84.603325,84.603325,3483,1
42.678325,79.99305,79.99305,3484,1
51.38,85.547575,85.547575,3485,1
253.6736,253.8975,253.8975,3486,1
142.952075,143.935025,143.935025,3487,-1
95.6687,99.06195,99.06195,3488,-1
63.7132,70.39675,70.39675,3489,-1
68.4803,74.150325,74.150325,3490,-1
80.63485,86.27015,86.27015,3491,-1
43.735375,93.2,93.2,3492,1
73.777425,79.719,79.719,3493,-1
104.3347,107.549725,107.549725,3494,-1
119.315925,121.167075,121.167075,3495,-1
126.827275,127.38505,127.38505,3496,-1
119.86705,121.132375,121.132375,3497,-1
130.2178,130.569025,130.569025,3498,-1
122.382925,126.3631,126.3631,3499,1
121.229975,125.9603,125.9603,3500,1
96.921575,108.401625,108.401625,3501,1
86.1098,102.8892,102.8892,3502,1
39.80505,88.142825,88.142825,3503,1
77.69315,97.937425,97.937425,3504,1
91.9627,104.321725,104.321725,3505,1
132.25575,127.7155,127.7155,3506,1
159.04335,135.844525,135.844525,3507,1
140.17375,135.664225,135.664225,3508,1
168.127875,162.153725,162.153725,3509,1
184.137575,178.95355,178.95355,3510,1
135.92325,136.962275,136.962275,3511,1
197.19865,190.311825,190.311825,3512,1
205.246925,199.767225,199.767225,3513,1
35.293325,80.3687,80.3687,3514,1
198.8526,194.79745,194.79745,3515,1
191.892175,187.8362,187.8362,3516,1
188.7922,184.5624,184.5624,3517,1
180.1656,174.78175,174.78175,3518,1
179.6463,172.781725,172.781725,3519,1
187.510275,182.654425,182.654425,3520,1
189.969075,186.02395,186.02395,3521,1
194.6968,191.39675,191.39675,3522,1
200.059575,196.69255,196.69255,3523,1
200.99025,197.303625,197.303625,3524,1
33.756125,77.861475,77.861475,3525,1
199.35665,194.12645,194.12645,3526,1
201.19645,195.638975,195.638975,3527,1
197.633825,192.50795,192.50795,3528,1
206.52535,200.427725,200.427725,3529,1
204.352775,198.43575,198.43575,3530,1
173.612525,161.825225,161.825225,3531,1
149.359825,150.269225,150.269225,3532,1
99.263125,122.372325,122.372325,3533,1
94.0014,121.379025,121.379025,3534,1
91.993425,122.8925,122.8925,3535,1
29.728625,74.224,74.224,3536,1
117.0698,143.7074,143.7074,3537,1
179.60445,189.791775,189.791775,3538,1
222.507875,223.311475,223.311475,3539,1
172.9487,183.7042,183.7042,3540,1
127.65335,147.21515,147.21515,3541,1
114.906625,138.845375,138.845375,3542,1
107.79915,135.26095,135.26095,3543,1
100.97395,131.538325,131.538325,3544,1
88.194325,122.72315,122.72315,3545,1
72.42405,110.83535,110.83535,3546,1
