R,G,B,Im_Positions,Labels
179.7626,192.533475,192.533475,1403,-1
113.75065,122.987775,122.987775,1404,-1
109.4765,119.773725,119.773725,1405,-1
71.301625,77.811875,77.811875,1406,-1
58.4928,64.950725,64.950725,1407,-1
54.253975,60.27685,60.27685,1408,-1
52.170475,57.462125,57.462125,1409,-1
50.82215,56.225425,56.225425,1410,-1
50.670625,56.241175,56.241175,1411,-1
49.674875,55.350625,55.350625,1412,-1
50.526675,56.452,56.452,1413,-1
139.20655,146.845425,146.845425,1414,-1
50.153275,56.982875,56.982875,1415,-1
50.5094,58.874975,58.874975,1416,-1
48.37115,57.856325,57.856325,1417,-1
46.0539,57.753125,57.753125,1418,-1
45.64855,58.0256,58.0256,1419,-1
45.3531,58.6771,58.6771,1420,-1
86.43455,98.0919,98.0919,1421,-1
240.808025,243.60145,243.60145,1422,-1
155.08035,174.909825,174.909825,1423,-1
156.4485,176.695,176.695,1424,-1
144.47685,149.92475,149.92475,1425,-1
157.485475,178.806325,178.806325,1426,-1
147.451425,168.7571,168.7571,1427,-1
150.548175,172.031475,172.031475,1428,-1
147.219525,167.926675,167.926675,1429,-1
154.174675,170.815525,170.815525,1430,-1
103.49455,119.747875,119.747875,1431,-1
122.5281,121.6575,121.6575,1432,-1
139.68945,135.4645,135.4645,1433,-1
150.748825,148.1948,148.1948,1434,-1
123.161975,122.7097,122.7097,1435,-1
99.0981,93.082675,93.082675,1436,-1
50.823075,60.88495,60.88495,1437,1
94.057,104.657125,104.657125,1438,-1
67.1581,76.6873,76.6873,1439,-1
87.179875,88.51095,88.51095,1440,-1
121.5679,120.5127,120.5127,1441,-1
134.703375,141.432225,141.432225,1442,-1
135.6678,145.169725,145.169725,1443,-1
153.83985,164.444025,164.444025,1444,-1
150.981375,160.83525,160.83525,1445,-1
146.91445,157.042025,157.042025,1446,-1
82.781125,84.349675,84.349675,1447,-1
65.45185,54.50705,54.50705,1448,-1
145.9689,153.8353,153.8353,1449,-1
144.70725,152.1587,152.1587,1450,-1
142.772225,151.42955,151.42955,1451,-1
142.5352,150.878525,150.878525,1452,-1
145.773025,154.495175,154.495175,1453,-1
145.12315,155.96385,155.96385,1454,-1
150.869975,160.69685,160.69685,1455,-1
135.801925,146.499925,146.499925,1456,-1
144.466625,156.6323,156.6323,1457,-1
153.57225,166.7066,166.7066,1458,-1
69.98525,66.9722,66.9722,1459,-1
159.6196,171.672675,171.672675,1460,-1
149.4365,162.315125,162.315125,1461,-1
126.747225,131.480075,131.480075,1462,-1
111.311325,120.254625,120.254625,1463,-1
110.31975,119.034025,119.034025,1464,-1
83.68155,90.17065,90.17065,1465,-1
69.386075,75.580225,75.580225,1466,-1
60.475025,66.819825,66.819825,1467,-1
55.094175,61.709325,61.709325,1468,-1
52.530575,58.6264,58.6264,1469,-1
50.60375,48.3791,48.3791,1470,-1
50.042075,56.393675,56.393675,1471,-1
49.241225,56.112775,56.112775,1472,-1
50.461175,56.418125,56.418125,1473,-1
51.022425,57.025725,57.025725,1474,-1
50.49275,57.17775,57.17775,1475,-1
49.942725,58.0595,58.0595,1476,-1
48.072025,57.22635,57.22635,1477,-1
46.6367,57.562975,57.562975,1478,-1
45.3666,58.0529,58.0529,1479,-1
44.710075,57.337875,57.337875,1480,-1
65.20825,62.013575,62.013575,1481,-1
125.969075,134.342725,134.342725,1482,-1
200.023025,210.7783,210.7783,1483,-1
159.289825,179.466925,179.466925,1484,-1
142.684275,159.232425,159.232425,1485,-1
147.0656,169.900875,169.900875,1486,-1
150.265125,173.902775,173.902775,1487,-1
145.9434,167.772225,167.772225,1488,-1
159.3106,178.584325,178.584325,1489,-1
127.975225,135.351975,135.351975,1490,-1
78.958925,89.324975,89.324975,1491,-1
20.00625,21.87805,21.87805,1492,-1
121.15925,123.0188,123.0188,1493,-1
160.971425,155.86575,155.86575,1494,-1
160.35355,155.2641,155.2641,1495,-1
85.78905,89.859975,89.859975,1496,1
100.4966,110.7583,110.7583,1497,-1
66.6221,76.27635,76.27635,1498,-1
90.7327,88.270075,88.270075,1499,-1
132.1932,132.9609,132.9609,1500,-1
129.392175,136.262475,136.262475,1501,-1
142.98265,154.382575,154.382575,1502,-1
65.573425,66.85325,66.85325,1503,-1
157.99315,167.034625,167.034625,1504,-1
152.788,161.98855,161.98855,1505,-1
148.34575,156.025825,156.025825,1506,-1
146.609825,153.8339,153.8339,1507,-1
146.58075,153.126075,153.126075,1508,-1
145.666625,152.30005,152.30005,1509,-1
146.546975,153.201975,153.201975,1510,-1
149.215175,156.201625,156.201625,1511,-1
147.89255,158.284425,158.284425,1512,-1
154.4585,163.76445,163.76445,1513,-1
66.393725,64.477575,64.477575,1514,-1
133.447075,142.5883,142.5883,1515,-1
144.934225,155.92145,155.92145,1516,-1
154.149575,166.632725,166.632725,1517,-1
158.653775,170.41465,170.41465,1518,-1
152.3891,163.26465,163.26465,1519,-1
123.29885,130.1892,130.1892,1520,-1
116.740725,124.816525,124.816525,1521,-1
97.2321,105.14165,105.14165,1522,-1
68.037375,74.193925,74.193925,1523,-1
63.482075,70.419075,70.419075,1524,-1
25.104125,26.047175,26.047175,1525,-1
58.7421,66.5889,66.5889,1526,-1
55.40335,63.6712,63.6712,1527,-1
52.72025,60.873775,60.873775,1528,-1
51.042275,58.5893,58.5893,1529,-1
50.0369,57.339075,57.339075,1530,-1
51.6565,58.232725,58.232725,1531,-1
50.0125,57.3155,57.3155,1532,-1
50.422175,58.02955,58.02955,1533,-1
49.70865,58.335675,58.335675,1534,-1
47.540975,57.4033,57.4033,1535,-1
52.854025,57.296625,57.296625,1536,-1
46.004675,56.790125,56.790125,1537,-1
44.9225,57.6888,57.6888,1538,-1
43.6233,56.894225,56.894225,1539,-1
165.7491,171.81925,171.81925,1540,-1
216.87455,221.282175,221.282175,1541,-1
138.02595,158.39225,158.39225,1542,-1
139.4603,164.0103,164.0103,1543,-1
140.8213,164.362825,164.362825,1544,-1
144.206475,167.096525,167.096525,1545,-1
146.44165,170.147625,170.147625,1546,-1
64.549225,70.4448,70.4448,1547,-1
156.611625,178.996725,178.996725,1548,-1
142.31445,144.07055,144.07055,1549,-1
67.6073,82.3297,82.3297,1550,-1
60.14095,81.637825,81.637825,1551,-1
79.7575,96.06105,96.06105,1552,-1
134.005525,135.068225,135.068225,1553,-1
116.965025,114.2615,114.2615,1554,-1
100.929775,110.391375,110.391375,1555,-1
67.0811,76.1054,76.1054,1556,-1
97.782975,94.902925,94.902925,1557,1
101.78145,101.626075,101.626075,1558,-1
49.2261,49.63605,49.63605,1559,-1
137.34435,141.850725,141.850725,1560,-1
113.733125,120.57115,120.57115,1561,1
141.16995,150.89955,150.89955,1562,-1
158.257275,167.655175,167.655175,1563,-1
152.65305,161.38485,161.38485,1564,-1
148.556975,155.866625,155.866625,1565,-1
146.05435,152.775425,152.775425,1566,-1
146.19365,152.613925,152.613925,1567,-1
147.5967,153.384975,153.384975,1568,-1
149.66715,155.5683,155.5683,1569,-1
58.808725,47.808675,47.808675,1570,1
149.79725,157.311925,157.311925,1571,-1
150.4476,158.9914,158.9914,1572,-1
155.7214,164.22115,164.22115,1573,-1
135.049025,143.542175,143.542175,1574,-1
144.90635,155.9788,155.9788,1575,-1
153.628825,164.702675,164.702675,1576,-1
154.89285,166.06525,166.06525,1577,-1
152.630375,162.145425,162.145425,1578,-1
121.513075,127.85735,127.85735,1579,-1
119.32665,126.993525,126.993525,1580,-1
71.580325,71.3481,71.3481,1581,-1
87.14105,95.471375,95.471375,1582,-1
64.75845,72.036225,72.036225,1583,-1
60.47605,68.220425,68.220425,1584,-1
57.551525,66.20005,66.20005,1585,-1
56.1175,64.64935,64.64935,1586,-1
54.309275,62.83595,62.83595,1587,-1
53.26945,61.68515,61.68515,1588,-1
54.667225,62.022775,62.022775,1589,-1
52.26565,59.47435,59.47435,1590,-1
49.762175,57.6552,57.6552,1591,-1
74.24975,72.671175,72.671175,1592,1
50.427425,58.9351,58.9351,1593,-1
49.285875,59.26015,59.26015,1594,-1
46.859625,57.97345,57.97345,1595,-1
45.8896,56.448725,56.448725,1596,-1
45.121875,57.19115,57.19115,1597,-1
42.581575,56.8654,56.8654,1598,-1
121.845125,131.271875,131.271875,1599,-1
229.13595,231.017625,231.017625,1600,-1
217.71535,221.72345,221.72345,1601,-1
145.767775,163.656925,163.656925,1602,-1
104.205,102.5459,102.5459,1603,-1
146.9105,167.159125,167.159125,1604,-1
156.389375,175.49425,175.49425,1605,-1
150.095525,167.9606,167.9606,1606,-1
143.0901,160.4105,160.4105,1607,-1
145.829775,162.558125,162.558125,1608,-1
134.345525,135.6029,135.6029,1609,-1
104.11925,108.1957,108.1957,1610,-1
96.333825,105.9223,105.9223,1611,-1
101.847175,111.40735,111.40735,1612,-1
142.1996,139.960675,139.960675,1613,-1
108.096625,107.0392,107.0392,1614,1
70.287525,72.5133,72.5133,1615,1
96.231625,106.033075,106.033075,1616,-1
67.465775,76.648475,76.648475,1617,-1
105.50295,99.046575,99.046575,1618,1
131.232675,137.525075,137.525075,1619,-1
110.938325,117.230725,117.230725,1620,1
144.799475,153.94405,153.94405,1621,-1
149.6339,158.661425,158.661425,1622,-1
151.7162,160.743825,160.743825,1623,-1
147.762225,154.629625,154.629625,1624,-1
106.641825,106.817275,106.817275,1625,1
147.28585,152.4275,152.4275,1626,-1
148.6983,153.755375,153.755375,1627,-1
150.9994,155.486975,155.486975,1628,-1
151.19535,156.121375,156.121375,1629,-1
149.692075,157.85175,157.85175,1630,-1
151.8999,160.991875,160.991875,1631,-1
148.28055,155.51315,155.51315,1632,-1
137.572,145.534375,145.534375,1633,-1
147.630925,158.675975,158.675975,1634,-1
151.302525,160.264725,160.264725,1635,-1
105.358025,104.307675,104.307675,1636,1
158.53095,168.388775,168.388775,1637,-1
156.987,164.440025,164.440025,1638,-1
121.183875,126.294325,126.294325,1639,-1
113.392925,120.1933,120.1933,1640,-1
102.383775,112.277475,112.277475,1641,-1
71.71285,78.3713,78.3713,1642,-1
65.19275,71.83585,71.83585,1643,-1
58.645925,66.381225,66.381225,1644,-1
56.847675,64.96865,64.96865,1645,-1
56.630925,64.231125,64.231125,1646,-1
106.8312,104.44485,104.44485,1647,1
58.974,65.2303,65.2303,1648,-1
56.079575,63.096575,63.096575,1649,-1
52.212875,59.6841,59.6841,1650,-1
50.5439,60.276275,60.276275,1651,-1
51.455,61.9612,61.9612,1652,-1
50.191325,60.5825,60.5825,1653,-1
48.385175,58.5119,58.5119,1654,-1
46.617875,58.467875,58.467875,1655,-1
42.826175,56.7477,56.7477,1656,-1
42.6072,57.2658,57.2658,1657,-1
109.532125,107.037675,107.037675,1658,1
44.016175,57.8547,57.8547,1659,-1
223.6048,225.6544,225.6544,1660,-1
219.126925,221.3763,221.3763,1661,-1
94.308825,102.660775,102.660775,1662,-1
113.776025,123.571375,123.571375,1663,-1
103.423925,109.710975,109.710975,1664,-1
61.788775,68.5116,68.5116,1665,-1
58.81485,68.0179,68.0179,1666,-1
75.280375,84.79395,84.79395,1667,-1
90.207525,99.706525,99.706525,1668,-1
101.068775,101.14895,101.14895,1669,-1
112.164925,109.003425,109.003425,1670,1
94.4145,99.141125,99.141125,1671,-1
126.97865,123.03315,123.03315,1672,1
122.557025,120.245025,120.245025,1673,-1
112.9238,112.0241,112.0241,1674,-1
73.38635,76.963375,76.963375,1675,1
68.633875,71.83055,71.83055,1676,1
92.41995,102.48125,102.48125,1677,-1
72.26115,81.628475,81.628475,1678,-1
107.553575,102.4399,102.4399,1679,1
138.059925,145.0787,145.0787,1680,-1
113.5458,110.559175,110.559175,1681,-1
115.7826,121.96705,121.96705,1682,-1
154.19525,163.377775,163.377775,1683,-1
147.113225,155.593325,155.593325,1684,-1
149.143025,158.24975,158.24975,1685,-1
146.747275,154.0932,154.0932,1686,-1
147.0705,153.0975,153.0975,1687,-1
149.827475,154.2919,154.2919,1688,-1
151.9355,156.2862,156.2862,1689,-1
152.017525,157.295575,157.295575,1690,-1
150.618425,159.029575,159.029575,1691,-1
114.247275,112.4062,112.4062,1692,-1
152.567775,161.67565,161.67565,1693,-1
152.270775,160.47535,160.47535,1694,-1
139.300925,147.442325,147.442325,1695,-1
154.4741,163.364475,163.364475,1696,-1
158.19745,164.91955,164.91955,1697,-1
161.3337,167.366925,167.366925,1698,-1
154.310525,158.215725,158.215725,1699,-1
119.6566,124.919875,124.919875,1700,-1
115.780075,121.276575,121.276575,1701,-1
104.40465,112.322675,112.322675,1702,-1
115.970825,113.8356,113.8356,1703,-1
76.745775,82.240675,82.240675,1704,-1
73.3132,80.17095,80.17095,1705,-1
58.668475,65.3337,65.3337,1706,-1
57.0619,64.198775,64.198775,1707,-1
59.855475,66.46005,66.46005,1708,-1
58.3167,64.860275,64.860275,1709,-1
54.6089,61.2831,61.2831,1710,-1
53.33235,61.059175,61.059175,1711,-1
53.508175,62.63025,62.63025,1712,-1
51.865775,62.378925,62.378925,1713,-1
111.915275,108.855975,108.855975,1714,-1
50.752275,61.378625,61.378625,1715,-1
49.4992,60.30065,60.30065,1716,-1
46.96175,59.952375,59.952375,1717,-1
43.41335,58.74865,58.74865,1718,-1
40.977825,56.519125,56.519125,1719,-1
52.69985,66.37215,66.37215,1720,-1
253.17165,253.29615,253.29615,1721,-1
190.9972,193.58145,193.58145,1722,-1
91.740675,98.12035,98.12035,1723,-1
90.152075,96.839825,96.839825,1724,-1
109.383075,105.078625,105.078625,1725,1
93.76815,100.769775,100.769775,1726,-1
93.12585,97.493275,97.493275,1727,-1
106.436275,111.663425,111.663425,1728,-1
88.947475,91.775725,91.775725,1729,-1
103.968875,107.422625,107.422625,1730,-1
81.5286,86.42815,86.42815,1731,-1
79.896075,84.028275,84.028275,1732,1
91.015775,99.205275,99.205275,1733,-1
81.958325,88.567475,88.567475,1734,-1
88.5714,94.129125,94.129125,1735,-1
108.51785,102.61245,102.61245,1736,1
87.447875,94.106725,94.106725,1737,-1
112.07935,119.508475,119.508475,1738,-1
97.1108,106.540275,106.540275,1739,-1
90.617125,96.15665,96.15665,1740,-1
112.988325,108.434375,108.434375,1741,1
139.249375,146.390125,146.390125,1742,-1
121.470425,126.94935,126.94935,1743,-1
145.93605,154.98925,154.98925,1744,-1
150.562075,159.10625,159.10625,1745,-1
150.0978,158.3929,158.3929,1746,-1
109.28375,103.925825,103.925825,1747,-1
148.3844,154.16545,154.16545,1748,-1
148.624375,154.290225,154.290225,1749,-1
150.58775,156.2458,156.2458,1750,-1
151.031425,156.4961,156.4961,1751,-1
151.66685,156.77025,156.77025,1752,-1
151.4633,159.79025,159.79025,1753,-1
155.13405,163.178275,163.178275,1754,-1
150.8904,159.87465,159.87465,1755,-1
134.6379,142.913775,142.913775,1756,-1
149.6293,160.65445,160.65445,1757,-1
113.885625,108.09255,108.09255,1758,1
158.485275,166.6014,166.6014,1759,-1
161.6409,169.2148,169.2148,1760,-1
149.1209,150.507675,150.507675,1761,-1
119.039575,124.349575,124.349575,1762,-1
114.62715,121.25,121.25,1763,-1
98.1459,103.806675,103.806675,1764,-1
97.741,104.30965,104.30965,1765,-1
78.52565,86.7576,86.7576,1766,-1
58.388325,65.0599,65.0599,1767,-1
59.089,64.93145,64.93145,1768,-1
117.4094,109.85575,109.85575,1769,1
59.039125,65.471625,65.471625,1770,-1
55.63885,62.845675,62.845675,1771,-1
53.693375,61.722575,61.722575,1772,-1
54.58215,62.072375,62.072375,1773,-1
56.0853,64.62365,64.62365,1774,-1
54.163925,63.7212,63.7212,1775,-1
54.2454,64.51085,64.51085,1776,-1
50.91075,62.04675,62.04675,1777,-1
47.11055,61.3924,61.3924,1778,-1
43.993525,59.790425,59.790425,1779,-1
99.83695,98.269225,98.269225,1780,1
103.21525,95.70145,95.70145,1781,1
42.2337,58.61415,58.61415,1782,-1
89.471725,101.404625,101.404625,1783,-1
254.724575,254.736875,254.736875,1784,-1
96.34275,104.046225,104.046225,1785,-1
76.136875,84.022925,84.022925,1786,-1
72.047375,79.841775,79.841775,1787,-1
71.081775,79.30655,79.30655,1788,-1
68.830025,76.879475,76.879475,1789,-1
65.37955,73.00375,73.00375,1790,-1
61.095075,67.77995,67.77995,1791,-1
67.607,65.975425,65.975425,1792,1
59.9476,67.544675,67.544675,1793,-1
59.8033,67.13765,67.13765,1794,-1
57.0453,65.014225,65.014225,1795,-1
56.76455,66.996175,66.996175,1796,-1
62.333525,72.3315,72.3315,1797,-1
60.028725,71.129925,71.129925,1798,-1
65.28195,75.84445,75.84445,1799,-1
100.8348,109.54,109.54,1800,-1
67.044,75.891575,75.891575,1801,-1
77.67515,80.090375,80.090375,1802,-1
60.501775,58.849475,58.849475,1803,1
116.50175,113.851125,113.851125,1804,-1
139.14625,145.78845,145.78845,1805,-1
118.9607,127.310175,127.310175,1806,-1
138.412075,146.433525,146.433525,1807,-1
147.643,156.917575,156.917575,1808,-1
150.655375,158.5089,158.5089,1809,-1
148.741825,155.144675,155.144675,1810,-1
149.765225,155.004675,155.004675,1811,-1
150.198125,156.190225,156.190225,1812,-1
146.9793,153.55945,153.55945,1813,-1
66.02925,64.540775,64.540775,1814,1
147.69955,154.21,154.21,1815,-1
151.06455,159.773925,159.773925,1816,-1
155.647975,163.5392,163.5392,1817,-1
145.459525,155.718625,155.718625,1818,-1
141.73085,151.063325,151.063325,1819,-1
153.13385,162.555025,162.555025,1820,-1
161.00845,168.957675,168.957675,1821,-1
160.348775,170.279775,170.279775,1822,-1
146.440825,150.566425,150.566425,1823,-1
122.276225,125.724275,125.724275,1824,-1
71.12765,71.464975,71.464975,1825,1
114.155175,121.01485,121.01485,1826,-1
101.33195,106.1312,106.1312,1827,-1
107.39255,116.6612,116.6612,1828,-1
115.949025,131.159925,131.159925,1829,-1
62.25525,67.526425,67.526425,1830,-1
60.223575,65.30995,65.30995,1831,-1
56.9611,63.1956,63.1956,1832,-1
54.440575,61.76565,61.76565,1833,-1
54.015575,61.9739,61.9739,1834,-1
54.36375,62.02565,62.02565,1835,-1
87.8723,95.67705,95.67705,1836,-1
55.7284,64.6228,64.6228,1837,-1
55.64535,65.217775,65.217775,1838,-1
52.22785,61.64425,61.64425,1839,-1
52.884775,64.73295,64.73295,1840,-1
47.3065,61.563175,61.563175,1841,-1
44.2725,58.76175,58.76175,1842,-1
43.230325,58.970025,58.970025,1843,-1
128.07005,137.631325,137.631325,1844,-1
225.29955,226.77155,226.77155,1845,-1
54.33875,65.516525,65.516525,1846,-1
56.501675,58.917675,58.917675,1847,-1
53.038025,63.848225,63.848225,1848,-1
52.803625,63.133775,63.133775,1849,-1
55.206375,64.632525,64.632525,1850,-1
54.719825,63.8271,63.8271,1851,-1
59.116825,70.945575,70.945575,1852,-1
54.235125,64.768075,64.768075,1853,-1
62.414125,71.112775,71.112775,1854,-1
61.5107,68.77115,68.77115,1855,-1
62.99715,71.14775,71.14775,1856,-1
59.705075,66.62155,66.62155,1857,-1
37.687825,39.32885,39.32885,1858,1
66.9612,73.445975,73.445975,1859,-1
66.91575,74.8968,74.8968,1860,-1
78.000775,86.379375,86.379375,1861,-1
101.058125,111.57465,111.57465,1862,-1
76.321625,87.37355,87.37355,1863,-1
83.4704,85.016425,85.016425,1864,-1
114.658125,114.982925,114.982925,1865,-1
124.96345,129.553075,129.553075,1866,-1
133.474275,143.002675,143.002675,1867,-1
150.42005,160.892925,160.892925,1868,-1
31.620575,33.346475,33.346475,1869,1
148.98825,159.1402,159.1402,1870,-1
149.72645,158.530225,158.530225,1871,-1
148.431575,154.914325,154.914325,1872,-1
148.813525,155.008725,155.008725,1873,-1
148.6523,155.928,155.928,1874,-1
144.414325,150.951075,150.951075,1875,-1
146.082675,153.421225,153.421225,1876,-1
151.20055,158.5737,158.5737,1877,-1
156.651625,164.60705,164.60705,1878,-1
133.657925,145.11035,145.11035,1879,-1
28.194025,31.1617,31.1617,1880,1
139.0052,149.1506,149.1506,1881,-1
152.3067,161.848425,161.848425,1882,-1
162.7644,171.890375,171.890375,1883,-1
160.6058,170.294175,170.294175,1884,-1
143.078525,146.815925,146.815925,1885,-1
124.991425,128.43265,128.43265,1886,-1
117.2498,126.016425,126.016425,1887,-1
104.56375,109.9324,109.9324,1888,-1
117.461775,129.439325,129.439325,1889,-1
129.893775,147.45025,147.45025,1890,-1
100.2885,97.578825,97.578825,1891,1
26.5068,29.0498,29.0498,1892,-1
66.656775,72.26285,72.26285,1893,-1
60.549175,65.644075,65.644075,1894,-1
55.200725,61.590325,61.590325,1895,-1
53.401675,61.24015,61.24015,1896,-1
53.415025,61.245875,61.245875,1897,-1
54.94615,63.436475,63.436475,1898,-1
55.811125,65.191175,65.191175,1899,-1
56.101075,66.145475,66.145475,1900,-1
54.10415,63.8186,63.8186,1901,-1
51.03015,62.7938,62.7938,1902,-1
25.173375,28.815175,28.815175,1903,-1
49.319525,62.647425,62.647425,1904,-1
45.863675,59.34175,59.34175,1905,-1
44.67015,59.43185,59.43185,1906,-1
167.472175,174.1007,174.1007,1907,-1
184.356825,188.23405,188.23405,1908,-1
69.92835,81.58055,81.58055,1909,-1
58.28995,70.165525,70.165525,1910,-1
62.23555,73.810775,73.810775,1911,-1
81.957175,91.329825,91.329825,1912,-1
86.433875,92.7793,92.7793,1913,-1
24.993225,28.60985,28.60985,1914,-1
89.946375,97.8915,97.8915,1915,-1
90.428075,99.6274,99.6274,1916,-1
95.7242,102.3632,102.3632,1917,-1
80.684825,86.54395,86.54395,1918,-1
43.5945,54.2446,54.2446,1919,1
34.231675,70.509,70.509,1920,-1
36.40855,65.38415,65.38415,1921,-1
45.23325,61.278625,61.278625,1922,-1
81.10185,94.64975,94.64975,1923,-1
94.942375,107.213725,107.213725,1924,-1
23.454725,27.472325,27.472325,1925,-1
69.179425,80.042425,80.042425,1926,-1
91.7648,90.2074,90.2074,1927,-1
111.8023,112.4085,112.4085,1928,-1
95.72255,99.7665,99.7665,1929,-1
126.3616,137.327875,137.327875,1930,-1
148.7601,158.149875,158.149875,1931,-1
150.688125,159.76905,159.76905,1932,-1
149.801525,158.624375,158.624375,1933,-1
149.008425,156.682325,156.682325,1934,-1
147.18645,154.9913,154.9913,1935,-1
105.715375,108.5347,108.5347,1936,-1
145.8777,154.012175,154.012175,1937,-1
144.2448,151.485625,151.485625,1938,-1
144.95265,153.240175,153.240175,1939,-1
149.745125,157.95845,157.95845,1940,-1
150.551225,159.277275,159.277275,1941,-1
122.5684,132.1139,132.1139,1942,-1
142.884825,152.550625,152.550625,1943,-1
152.8655,162.316025,162.316025,1944,-1
160.272875,169.857675,169.857675,1945,-1
159.77635,169.646025,169.646025,1946,-1
254.85865,254.85725,254.85725,1947,-1
141.794825,146.924125,146.924125,1948,-1
128.179975,132.708925,132.708925,1949,-1
121.13185,128.784,128.784,1950,-1
108.16895,113.88485,113.88485,1951,-1
145.321075,162.125975,162.125975,1952,-1
84.882375,92.219725,92.219725,1953,-1
61.986125,67.787675,67.787675,1954,-1
56.537075,62.559125,62.559125,1955,-1
53.23325,60.239975,60.239975,1956,-1
53.415675,60.9012,60.9012,1957,-1
253.72625,253.959775,253.959775,1958,-1
54.158,61.690925,61.690925,1959,-1
54.985625,63.300725,63.300725,1960,-1
55.54775,64.55225,64.55225,1961,-1
56.311725,66.170875,66.170875,1962,-1
54.37475,64.388625,64.388625,1963,-1
51.9001,63.826275,63.826275,1964,-1
49.439275,63.075375,63.075375,1965,-1
46.552875,60.72955,60.72955,1966,-1
45.764575,60.8661,60.8661,1967,-1
207.18075,210.815225,210.815225,1968,-1
190.36575,196.3229,196.3229,1969,-1
124.156175,131.224475,131.224475,1970,1
27.71195,37.926925,37.926925,1971,1
16.93625,29.063725,29.063725,1972,1
21.761825,32.374475,32.374475,1973,1
54.02085,66.886525,66.886525,1974,1
44.739825,51.645125,51.645125,1975,-1
62.72395,71.66625,71.66625,1976,-1
70.323875,81.34055,81.34055,1977,-1
61.21615,70.311375,70.311375,1978,-1
67.787625,62.68835,62.68835,1979,-1
158.509675,168.70685,168.70685,1980,-1
89.75505,98.7013,98.7013,1981,-1
77.054075,89.557075,89.557075,1982,-1
70.02355,79.857225,79.857225,1983,-1
58.262625,64.81235,64.81235,1984,-1
65.4452,70.74025,70.74025,1985,-1
75.6684,86.554825,86.554825,1986,-1
55.0814,64.55595,64.55595,1987,-1
89.807825,87.32965,87.32965,1988,-1
108.51805,109.76775,109.76775,1989,-1
100.793325,104.080975,104.080975,1990,-1
167.852775,180.5055,180.5055,1991,-1
126.09395,135.5753,135.5753,1992,-1
145.92815,153.994675,153.994675,1993,-1
151.962025,160.10875,160.10875,1994,-1
150.45065,159.258475,159.258475,1995,-1
150.7801,159.721325,159.721325,1996,-1
147.078025,155.71135,155.71135,1997,-1
146.150925,155.074725,155.074725,1998,-1
147.45245,155.09165,155.09165,1999,-1
144.5144,153.0448,153.0448,2000,-1
148.998025,157.6104,157.6104,2001,-1
101.1882,98.8443,98.8443,2002,1
163.864575,177.101275,177.101275,2003,-1
148.099175,157.05665,157.05665,2004,-1
133.3526,142.4014,142.4014,2005,-1
137.6572,148.44205,148.44205,2006,-1
144.895125,157.3292,157.3292,2007,-1
156.418525,167.6386,167.6386,2008,-1
162.5201,169.544775,169.544775,2009,-1
138.3784,142.2216,142.2216,2010,-1
129.6727,134.3658,134.3658,2011,-1
123.137725,129.915525,129.915525,2012,-1
111.924375,118.401975,118.401975,2013,-1
154.4884,165.791525,165.791525,2014,-1
135.2755,150.153375,150.153375,2015,-1
69.4048,74.3106,74.3106,2016,-1
60.898825,66.864025,66.864025,2017,-1
55.75755,63.1989,63.1989,2018,-1
55.005625,61.797875,61.797875,2019,-1
54.78805,61.881,61.881,2020,-1
54.674075,62.484625,62.484625,2021,-1
54.561875,63.041575,63.041575,2022,-1
55.883775,64.7288,64.7288,2023,-1
56.092875,64.816075,64.816075,2024,-1
101.358125,94.52495,94.52495,2025,-1
55.635425,65.075075,65.075075,2026,-1
52.856175,64.18525,64.18525,2027,-1
50.724875,64.079925,64.079925,2028,-1
48.284825,63.02165,63.02165,2029,-1
49.881175,65.8551,65.8551,2030,-1
244.698625,245.44495,245.44495,2031,-1
134.5117,135.892375,135.892375,2032,-1
41.728925,44.7622,44.7622,2033,-1
42.357925,45.691375,45.691375,2034,-1
64.3557,74.5726,74.5726,2035,-1
91.059925,81.23235,81.23235,2036,-1
37.429425,47.5811,47.5811,2037,1
46.373025,54.194775,54.194775,2038,-1
55.833025,65.15025,65.15025,2039,-1
79.86185,83.394375,83.394375,2040,-1
60.81815,63.660125,63.660125,2041,-1
63.498675,61.81875,61.81875,2042,-1
145.14595,158.36405,158.36405,2043,-1
213.420425,233.910875,233.910875,2044,-1
212.956,234.6493,234.6493,2045,-1
155.053725,171.86735,171.86735,2046,-1
126.494125,121.5209,121.5209,2047,-1
51.725425,59.52335,59.52335,2048,-1
74.461225,84.702825,84.702825,2049,-1
52.43045,62.233125,62.233125,2050,-1
86.285425,82.3371,82.3371,2051,1
120.38295,122.783475,122.783475,2052,-1
103.652225,108.20535,108.20535,2053,-1
147.546125,157.1844,157.1844,2054,-1
147.9097,156.09975,156.09975,2055,-1
152.5016,160.924875,160.924875,2056,-1
150.602975,159.1449,159.1449,2057,-1
75.444625,64.3164,64.3164,2058,-1
148.965625,157.632575,157.632575,2059,-1
147.133875,155.492,155.492,2060,-1
147.5285,155.15315,155.15315,2061,-1
146.637675,154.8855,154.8855,2062,-1
147.309225,155.9034,155.9034,2063,-1
151.2975,159.521875,159.521875,2064,-1
145.405525,153.0195,153.0195,2065,-1
131.566225,140.88095,140.88095,2066,-1
140.137625,149.8661,149.8661,2067,-1
146.031275,158.5086,158.5086,2068,-1
100.567875,93.4347,93.4347,2069,-1
160.027125,170.495,170.495,2070,-1
160.464625,166.762825,166.762825,2071,-1
