R,G,B,Im_Positions,Labels
246.590825,248.214075,248.214075,735,1
124.915,122.230475,122.230475,736,1
129.97395,129.71605,129.71605,737,-1
121.156025,126.345325,126.345325,738,-1
140.39745,146.869525,146.869525,739,1
105.366525,119.00925,119.00925,740,-1
74.62845,90.752275,90.752275,741,-1
150.62715,158.820075,158.820075,742,-1
126.6981,134.431475,134.431475,743,1
156.146825,160.858625,160.858625,744,-1
158.20045,160.84945,160.84945,745,-1
224.0227,229.97065,229.97065,746,1
179.320175,176.221375,176.221375,747,1
181.931725,176.93,176.93,748,1
178.140625,173.19915,173.19915,749,1
175.09275,169.239325,169.239325,750,1
174.62305,168.6838,168.6838,751,1
174.181975,167.71075,167.71075,752,1
172.89025,167.4477,167.4477,753,1
172.0329,166.277325,166.277325,754,1
173.676025,168.482775,168.482775,755,1
175.021475,172.18265,172.18265,756,1
219.5499,226.3029,226.3029,757,1
181.0538,175.2204,175.2204,758,1
181.326325,175.276875,175.276875,759,1
176.4812,170.03905,170.03905,760,1
175.522225,168.818575,168.818575,761,1
175.816975,167.614275,167.614275,762,1
145.120775,134.945075,134.945075,763,1
82.719175,99.591875,99.591875,764,1
61.794325,89.098,89.098,765,1
90.3387,116.15735,116.15735,766,1
89.80785,113.27475,113.27475,767,1
124.437025,131.386775,131.386775,768,-1
80.32805,107.172775,107.172775,769,1
82.709325,108.64835,108.64835,770,1
72.18715,101.35485,101.35485,771,1
67.87365,95.8552,95.8552,772,1
64.3222,93.149975,93.149975,773,1
60.323375,87.8471,87.8471,774,1
51.959025,81.993625,81.993625,775,1
52.39955,84.0361,84.0361,776,1
51.6014,86.19745,86.19745,777,1
51.3627,87.798125,87.798125,778,1
30.19495,41.04755,41.04755,779,1
127.39855,125.0811,125.0811,780,-1
49.660275,92.951425,92.951425,781,1
136.551875,162.97405,162.97405,782,1
198.0887,203.106925,203.106925,783,1
48.64235,68.04715,68.04715,784,1
52.5549,69.443075,69.443075,785,1
58.616675,72.17895,72.17895,786,1
69.597825,78.89155,78.89155,787,1
70.28345,79.32285,79.32285,788,1
59.70955,70.4719,70.4719,789,1
66.5787,73.986125,73.986125,790,1
122.90235,122.1237,122.1237,791,-1
61.9913,72.21135,72.21135,792,1
57.49555,71.6174,71.6174,793,1
178.8811,176.212075,176.212075,794,1
154.260025,152.334225,152.334225,795,1
136.1307,132.265575,132.265575,796,1
208.896925,207.66635,207.66635,797,1
174.301575,176.3971,176.3971,798,1
166.4145,171.01905,171.01905,799,-1
94.04255,109.724,109.724,800,-1
66.549225,82.8956,82.8956,801,-1
124.567925,118.889375,118.889375,802,1
161.201425,169.245625,169.245625,803,-1
67.673175,76.89785,76.89785,804,1
157.4471,162.035025,162.035025,805,-1
157.27995,159.842275,159.842275,806,-1
186.573825,181.1279,181.1279,807,1
182.78775,177.170025,177.170025,808,1
177.535975,172.448325,172.448325,809,1
174.7493,168.56365,168.56365,810,1
173.2296,166.766025,166.766025,811,1
172.3639,165.60535,165.60535,812,1
96.270725,90.14805,90.14805,813,1
171.136475,166.17915,166.17915,814,1
171.28315,166.32805,166.32805,815,1
174.204975,169.2488,169.2488,816,1
176.137275,173.38175,173.38175,817,1
180.872075,174.96585,174.96585,818,1
180.177275,175.199625,175.199625,819,1
182.90155,176.268675,176.268675,820,1
177.041,170.57075,170.57075,821,1
171.841025,161.312575,161.312575,822,1
139.775275,131.254125,131.254125,823,1
77.7585,83.66925,83.66925,824,1
79.711325,99.66145,99.66145,825,1
78.2542,103.51105,103.51105,826,1
132.551975,152.16065,152.16065,827,1
101.781475,125.556325,125.556325,828,1
82.515,110.19055,110.19055,829,1
86.96945,113.178675,113.178675,830,1
72.6291,104.382625,104.382625,831,1
69.4414,100.53635,100.53635,832,1
65.183675,97.176575,97.176575,833,1
59.622025,91.212275,91.212275,834,1
45.833375,60.95165,60.95165,835,1
52.62565,83.6046,83.6046,836,1
49.594875,82.6774,82.6774,837,1
49.6314,84.5767,84.5767,838,1
48.183075,85.53305,85.53305,839,1
48.076025,88.8197,88.8197,840,1
148.466425,170.702125,170.702125,841,1
173.180075,181.104525,181.104525,842,1
54.53535,68.1093,68.1093,843,1
65.82615,75.07135,75.07135,844,1
68.166925,77.252475,77.252475,845,1
44.0788,56.434075,56.434075,846,1
72.5636,80.5721,80.5721,847,1
67.043275,75.6577,75.6577,848,1
53.118575,65.903125,65.903125,849,1
63.236,72.0337,72.0337,850,1
56.648775,65.385275,65.385275,851,1
63.396375,74.201125,74.201125,852,1
113.034025,119.157425,119.157425,853,1
147.16645,145.786325,145.786325,854,1
139.29615,140.521025,140.521025,855,1
162.410425,164.403375,164.403375,856,1
29.468725,37.236225,37.236225,857,1
136.71695,133.221975,133.221975,858,1
144.5277,147.7415,147.7415,859,1
165.694625,171.66515,171.66515,860,-1
168.9264,175.927375,175.927375,861,-1
135.58435,144.443225,144.443225,862,1
88.7912,95.99795,95.99795,863,1
159.801325,162.75265,162.75265,864,-1
166.20495,165.690775,165.690775,865,1
184.735875,177.267025,177.267025,866,1
182.5551,174.0688,174.0688,867,1
21.923175,29.478075,29.478075,868,1
178.09625,171.29215,171.29215,869,1
174.41465,167.986975,167.986975,870,1
172.7676,165.85345,165.85345,871,1
172.1526,166.226625,166.226625,872,1
171.448375,165.8608,165.8608,873,1
173.572,170.06505,170.06505,874,1
176.265775,172.69955,172.69955,875,1
180.191925,177.01005,177.01005,876,1
173.892275,167.65065,167.65065,877,1
183.79235,181.094775,181.094775,878,1
64.288075,70.9946,70.9946,879,1
184.61595,179.5282,179.5282,880,1
183.855,177.873925,177.873925,881,1
166.7306,155.268975,155.268975,882,1
138.151325,132.793825,132.793825,883,1
85.309575,106.754675,106.754675,884,1
99.569575,122.1285,122.1285,885,1
182.542525,195.75405,195.75405,886,1
112.134075,135.0338,135.0338,887,1
85.2833,113.380775,113.380775,888,1
89.21115,117.32905,117.32905,889,1
93.651725,93.85695,93.85695,890,1
191.12925,184.075825,184.075825,891,1
75.58885,108.203625,108.203625,892,1
69.777625,102.525675,102.525675,893,1
65.412375,98.812175,98.812175,894,1
58.844275,92.00155,92.00155,895,1
52.1869,86.221275,86.221275,896,1
48.84335,82.857425,82.857425,897,1
46.24065,82.012425,82.012425,898,1
46.7984,84.682725,84.682725,899,1
47.829625,86.4933,86.4933,900,1
161.408075,179.882925,179.882925,901,1
170.804125,166.980425,166.980425,902,1
151.313575,158.8205,158.8205,903,1
44.903425,60.427775,60.427775,904,1
54.221475,65.37815,65.37815,905,1
59.661675,69.391825,69.391825,906,1
59.659475,68.8714,68.8714,907,1
58.275175,68.25545,68.25545,908,1
53.160675,68.901275,68.901275,909,1
57.681225,70.2225,70.2225,910,1
60.2641,70.668825,70.668825,911,1
76.742025,87.25655,87.25655,912,1
176.615425,169.351025,169.351025,913,1
81.535725,90.8931,90.8931,914,1
121.81845,125.6855,125.6855,915,1
164.544025,166.873925,166.873925,916,1
112.287525,118.075225,118.075225,917,1
96.26345,100.83175,100.83175,918,1
42.1264,49.97505,49.97505,919,1
44.8218,56.8726,56.8726,920,1
70.7566,79.734875,79.734875,921,1
73.63115,81.006825,81.006825,922,1
120.579125,125.6655,125.6655,923,1
98.005675,101.110325,101.110325,924,-1
159.295,160.63225,160.63225,925,-1
174.808675,170.790225,170.790225,926,1
183.1531,175.102175,175.102175,927,1
180.271775,171.74305,171.74305,928,1
176.70305,168.638325,168.638325,929,1
173.797225,165.5015,165.5015,930,1
172.3842,163.7311,163.7311,931,1
172.204875,164.71215,164.71215,932,1
171.912225,166.436975,166.436975,933,1
173.756075,169.9324,169.9324,934,1
78.8026,82.7338,82.7338,935,-1
176.667175,172.488125,172.488125,936,1
179.2365,176.370775,176.370775,937,1
180.698925,174.8259,174.8259,938,1
180.921175,176.415075,176.415075,939,1
184.724675,180.0782,180.0782,940,1
187.93995,180.819675,180.819675,941,1
163.76065,149.280625,149.280625,942,1
130.7386,129.465075,129.465075,943,1
81.6996,106.2075,106.2075,944,1
113.9934,134.17685,134.17685,945,1
130.599375,133.767025,133.767025,946,1
139.74945,155.12405,155.12405,947,1
138.213775,157.381525,157.381525,948,1
95.64845,121.689175,121.689175,949,1
90.4624,119.199175,119.199175,950,1
88.63855,118.74515,118.74515,951,1
73.47765,104.900625,104.900625,952,1
68.53735,101.576825,101.576825,953,1
59.217725,94.732375,94.732375,954,1
54.482,90.73675,90.73675,955,1
50.750925,86.14925,86.14925,956,1
124.7191,124.154125,124.154125,957,1
49.117325,84.347625,84.347625,958,1
48.410125,86.1564,86.1564,959,1
48.3861,87.5516,87.5516,960,1
171.9914,188.245725,188.245725,961,1
123.75065,132.444425,132.444425,962,1
42.800625,58.03665,58.03665,963,1
51.817325,63.30015,63.30015,964,1
55.347675,66.369675,66.369675,965,1
48.039175,59.837175,59.837175,966,1
55.1023,65.142875,65.142875,967,1
110.35705,102.904825,102.904825,968,1
54.656825,64.255825,64.255825,969,1
55.857075,67.375225,67.375225,970,1
50.02615,60.5528,60.5528,971,1
106.0099,132.354725,132.354725,972,1
112.951925,143.956575,143.956575,973,1
114.270375,137.01475,137.01475,974,1
150.333175,167.246075,167.246075,975,1
138.654975,147.30625,147.30625,976,1
70.664175,81.05325,81.05325,977,1
53.54335,68.7923,68.7923,978,1
152.173125,145.23095,145.23095,979,1
46.291625,55.990475,55.990475,980,1
38.2222,49.061275,49.061275,981,1
37.61935,48.38935,48.38935,982,1
152.82155,155.193925,155.193925,983,-1
159.000225,160.032725,160.032725,984,-1
182.42945,176.2981,176.2981,985,1
181.844475,173.494925,173.494925,986,1
177.270175,169.890225,169.890225,987,1
175.06905,165.96465,165.96465,988,1
172.269525,163.255025,163.255025,989,1
194.3729,190.22315,190.22315,990,1
171.3661,163.0646,163.0646,991,1
171.700225,164.50065,164.50065,992,1
172.775225,166.807825,166.807825,993,1
174.577525,169.171975,169.171975,994,1
177.11325,173.371725,173.371725,995,1
180.578675,177.3622,177.3622,996,1
182.025325,176.371475,176.371475,997,1
185.4243,179.464325,179.464325,998,1
191.87065,184.9965,184.9965,999,1
189.07115,180.709375,180.709375,1000,1
162.85405,155.55695,155.55695,1001,1
191.240975,186.36005,186.36005,1002,1
165.6425,149.5474,149.5474,1003,1
125.544425,130.550675,130.550675,1004,1
83.647375,106.8112,106.8112,1005,1
109.50265,129.5212,129.5212,1006,1
122.073,138.31245,138.31245,1007,1
113.0157,135.480275,135.480275,1008,1
99.356725,125.3977,125.3977,1009,1
91.726375,122.0462,122.0462,1010,1
91.223025,120.78015,120.78015,1011,1
80.10055,109.742525,109.742525,1012,1
188.405775,183.31655,183.31655,1013,1
77.034425,108.39465,108.39465,1014,1
64.629075,101.2483,101.2483,1015,1
56.90045,94.1235,94.1235,1016,1
52.95005,91.342075,91.342075,1017,1
51.739225,89.82645,89.82645,1018,1
50.35685,88.467175,88.467175,1019,1
49.617075,89.353125,89.353125,1020,1
187.0085,200.515,200.515,1021,1
104.82585,108.385975,108.385975,1022,1
43.541025,51.256575,51.256575,1023,1
186.4153,181.8308,181.8308,1024,1
34.216525,43.59,43.59,1025,1
52.860875,57.095075,57.095075,1026,1
54.0748,61.889975,61.889975,1027,1
65.679,70.996,70.996,1028,1
48.64135,60.249,60.249,1029,1
47.3154,60.1294,60.1294,1030,1
45.625725,58.641875,58.641875,1031,1
117.364075,144.32125,144.32125,1032,1
80.618775,111.845275,111.845275,1033,-1
79.857375,107.981775,107.981775,1034,-1
185.622,182.3105,182.3105,1035,1
78.86985,106.728175,106.728175,1036,-1
87.163475,114.976625,114.976625,1037,-1
98.966025,128.173025,128.173025,1038,1
62.231675,78.66255,78.66255,1039,1
156.36445,149.633075,149.633075,1040,1
148.7034,143.401075,143.401075,1041,1
63.3954,72.923475,72.923475,1042,1
161.44745,161.926925,161.926925,1043,-1
165.846975,164.519175,164.519175,1044,-1
184.18705,177.358225,177.358225,1045,1
186.276,181.667925,181.667925,1046,1
180.637125,173.31615,173.31615,1047,1
176.537275,168.997075,168.997075,1048,1
174.14125,164.462675,164.462675,1049,1
172.22375,163.07015,163.07015,1050,1
170.90675,162.733975,162.733975,1051,1
171.7052,164.66275,164.66275,1052,1
172.61685,166.794825,166.794825,1053,1
174.52355,169.05545,169.05545,1054,1
178.105775,174.689,174.689,1055,1
181.93385,177.21195,177.21195,1056,1
186.919875,180.88985,180.88985,1057,1
184.23405,178.48135,178.48135,1058,1
185.42935,179.403225,179.403225,1059,1
194.1268,186.620575,186.620575,1060,1
193.14055,184.6586,184.6586,1061,1
171.111725,155.920525,155.920525,1062,1
142.98815,149.830725,149.830725,1063,1
100.718575,118.145575,118.145575,1064,1
120.360275,139.4854,139.4854,1065,1
132.4928,149.4058,149.4058,1066,1
108.76545,131.4694,131.4694,1067,1
184.26395,177.13585,177.13585,1068,1
92.373775,120.358675,120.358675,1069,1
87.964375,116.61005,116.61005,1070,1
84.711825,112.974825,112.974825,1071,1
82.8767,113.050125,113.050125,1072,1
78.415,110.60765,110.60765,1073,1
64.922075,102.4867,102.4867,1074,1
57.1552,97.206525,97.206525,1075,1
55.1368,95.294125,95.294125,1076,1
53.642925,91.638775,91.638775,1077,1
51.766725,89.827,89.827,1078,1
186.13215,180.4317,180.4317,1079,1
50.483975,89.236475,89.236475,1080,1
205.774125,215.300225,215.300225,1081,1
103.466625,104.737675,104.737675,1082,-1
81.6652,83.155575,83.155575,1083,-1
109.895975,112.5493,112.5493,1084,1
82.1749,87.001825,87.001825,1085,1
63.4388,65.638525,65.638525,1086,1
53.1778,57.52475,57.52475,1087,1
32.346975,40.36045,40.36045,1088,1
36.564025,44.557125,44.557125,1089,1
179.027525,169.298125,169.298125,1090,1
55.42695,67.909275,67.909275,1091,1
98.587525,124.47645,124.47645,1092,1
93.198,123.397625,123.397625,1093,-1
81.408225,109.604225,109.604225,1094,-1
74.664175,103.266175,103.266175,1095,-1
71.06065,101.504,101.504,1096,-1
94.494775,124.484025,124.484025,1097,1
63.2935,72.29175,72.29175,1098,1
196.4613,188.813025,188.813025,1099,1
123.454875,122.61985,122.61985,1100,1
179.446475,168.087225,168.087225,1101,1
103.670375,108.3469,108.3469,1102,1
160.553375,160.859,160.859,1103,-1
172.6769,169.624125,169.624125,1104,1
183.374575,175.8744,175.8744,1105,1
179.622575,173.2406,173.2406,1106,1
175.395925,167.6833,167.6833,1107,1
174.298525,164.872975,164.872975,1108,1
173.425775,163.8631,163.8631,1109,1
171.0878,161.697725,161.697725,1110,1
172.46365,164.87185,164.87185,1111,1
82.22025,90.16325,90.16325,1112,-1
176.4456,171.715825,171.715825,1113,1
180.1044,169.34935,169.34935,1114,1
172.77115,167.2646,167.2646,1115,1
173.685325,169.665325,169.665325,1116,1
177.23475,174.05575,174.05575,1117,1
184.539175,178.6571,178.6571,1118,1
185.26935,179.402275,179.402275,1119,1
181.871525,176.274275,176.274275,1120,1
191.106375,183.909275,183.909275,1121,1
188.474375,180.432575,180.432575,1122,1
170.80165,157.1569,157.1569,1123,1
153.4555,159.18345,159.18345,1124,1
183.368025,172.25195,172.25195,1125,1
115.1909,129.74655,129.74655,1126,1
136.851,155.212725,155.212725,1127,1
125.12805,144.096475,144.096475,1128,1
92.1209,117.250375,117.250375,1129,1
82.194225,112.09265,112.09265,1130,1
85.552275,111.881,111.881,1131,1
85.029375,111.441625,111.441625,1132,1
83.11535,112.66955,112.66955,1133,1
78.32075,110.68155,110.68155,1134,1
64.636025,103.5451,103.5451,1135,1
179.1961,165.231575,165.231575,1136,1
58.980125,98.990075,98.990075,1137,1
55.072,96.17805,96.17805,1138,1
52.82085,92.278025,92.278025,1139,1
53.24445,91.36375,91.36375,1140,1
51.716575,90.24165,90.24165,1141,1
224.099125,230.0115,230.0115,1142,1
214.81505,216.033175,216.033175,1143,-1
111.6247,115.2926,115.2926,1144,-1
121.09765,124.06125,124.06125,1145,-1
74.011525,76.6617,76.6617,1146,-1
162.465075,148.70105,148.70105,1147,1
72.969875,74.949925,74.949925,1148,-1
85.620775,86.1422,86.1422,1149,-1
109.538025,107.50505,107.50505,1150,-1
87.5084,86.6307,86.6307,1151,-1
97.64115,93.678325,93.678325,1152,-1
108.759975,104.888875,104.888875,1153,1
84.164325,84.22375,84.22375,1154,1
73.4745,74.756525,74.756525,1155,1
65.225025,68.4232,68.4232,1156,1
56.073475,67.501425,67.501425,1157,1
207.7909,212.41665,212.41665,1158,-1
63.209275,79.23865,79.23865,1159,1
76.74935,95.668675,95.668675,1160,1
75.273,100.37905,100.37905,1161,1
80.118275,105.695225,105.695225,1162,1
63.067,67.416025,67.416025,1163,1
162.845425,153.047875,153.047875,1164,1
69.185775,72.07725,72.07725,1165,1
142.734275,143.693075,143.693075,1166,-1
158.871925,158.982325,158.982325,1167,-1
181.66595,176.050025,176.050025,1168,1
111.8161,137.241625,137.241625,1169,1
182.429425,175.33735,175.33735,1170,1
179.335625,172.285125,172.285125,1171,1
174.6724,167.420925,167.420925,1172,1
173.712525,165.083225,165.083225,1173,1
170.9178,162.03535,162.03535,1174,1
171.7098,162.9924,162.9924,1175,1
172.429625,165.737625,165.737625,1176,1
171.60535,165.815325,165.815325,1177,1
171.9036,167.8365,167.8365,1178,1
176.0681,172.407,172.407,1179,1
83.53905,111.229325,111.229325,1180,1
180.279,173.7294,173.7294,1181,1
185.08935,178.504475,178.504475,1182,1
185.83225,180.373275,180.373275,1183,1
186.011625,179.74445,179.74445,1184,1
186.50115,178.762625,178.762625,1185,1
165.66815,151.324,151.324,1186,1
164.881125,168.981225,168.981225,1187,1
124.188475,138.36615,138.36615,1188,1
140.744725,158.654,158.654,1189,1
107.467275,127.5501,127.5501,1190,1
79.385125,107.630825,107.630825,1191,1
82.714125,109.2703,109.2703,1192,1
78.98305,109.329925,109.329925,1193,1
86.38465,113.435175,113.435175,1194,1
84.675275,112.11135,112.11135,1195,1
82.8035,111.803375,111.803375,1196,1
73.8224,107.10195,107.10195,1197,1
66.0382,103.41415,103.41415,1198,1
61.2531,99.52005,99.52005,1199,1
56.333125,96.5121,96.5121,1200,1
53.205075,93.6382,93.6382,1201,1
72.82455,102.968725,102.968725,1202,1
52.79565,91.145875,91.145875,1203,1
52.467575,90.3432,90.3432,1204,1
242.18915,244.601525,244.601525,1205,1
186.842075,187.893925,187.893925,1206,-1
69.12655,72.1243,72.1243,1207,-1
68.049325,71.149775,71.149775,1208,-1
72.277575,73.67725,73.67725,1209,-1
83.411175,83.246725,83.246725,1210,-1
79.152275,80.01335,80.01335,1211,-1
84.199925,83.427475,83.427475,1212,-1
76.499425,106.123725,106.123725,1213,1
96.3801,94.223275,94.223275,1214,-1
100.680575,97.40025,97.40025,1215,-1
160.1484,158.49275,158.49275,1216,1
146.13315,143.763425,143.763425,1217,-1
103.786475,98.152825,98.152825,1218,1
117.055,110.210725,110.210725,1219,1
123.80065,119.2076,119.2076,1220,1
88.334625,87.5264,87.5264,1221,1
63.551225,63.80275,63.80275,1222,1
59.857525,63.230725,63.230725,1223,1
193.33165,189.1945,189.1945,1224,1
82.189375,111.864425,111.864425,1225,1
74.49945,80.75105,80.75105,1226,1
47.829125,58.089225,58.089225,1227,1
52.01035,59.98695,59.98695,1228,1
57.78395,66.0114,66.0114,1229,1
156.675925,155.563325,155.563325,1230,-1
160.6797,159.725375,159.725375,1231,-1
185.746975,178.782525,178.782525,1232,1
183.4206,176.7702,176.7702,1233,1
179.0806,170.841225,170.841225,1234,1
174.552525,166.358325,166.358325,1235,1
71.6815,105.93845,105.93845,1236,1
173.445425,164.59155,164.59155,1237,1
171.499,162.4023,162.4023,1238,1
171.642,162.93405,162.93405,1239,1
171.15645,164.59095,164.59095,1240,1
171.227875,165.00175,165.00175,1241,1
169.1615,165.4257,165.4257,1242,1
175.948125,170.94145,170.94145,1243,1
181.1053,173.12915,173.12915,1244,1
184.854275,177.955125,177.955125,1245,1
184.021575,178.863775,178.863775,1246,1
66.6739,100.696925,100.696925,1247,1
187.787425,181.59775,181.59775,1248,1
180.221675,171.468725,171.468725,1249,1
160.243925,151.60915,151.60915,1250,1
154.9793,159.0525,159.0525,1251,1
144.341525,158.509275,158.509275,1252,1
133.5736,151.461975,151.461975,1253,1
101.414525,123.895375,123.895375,1254,1
84.05505,111.016875,111.016875,1255,1
81.34255,111.640875,111.640875,1256,1
86.13335,113.454775,113.454775,1257,1
72.420125,104.8761,104.8761,1258,1
85.829375,113.405125,113.405125,1259,1
81.46,111.5669,111.5669,1260,1
74.4633,108.148275,108.148275,1261,1
67.882625,102.96215,102.96215,1262,1
59.178175,96.773525,96.773525,1263,1
55.375075,95.534925,95.534925,1264,1
53.629925,94.025925,94.025925,1265,1
52.88105,91.783125,91.783125,1266,1
58.4171,94.224625,94.224625,1267,1
254.56875,254.6522,254.6522,1268,1
76.4418,109.99025,109.99025,1269,1
164.86875,165.84955,165.84955,1270,-1
82.2643,84.66985,84.66985,1271,1
64.42645,66.48455,66.48455,1272,-1
76.00335,76.654775,76.654775,1273,-1
77.991425,78.6517,78.6517,1274,-1
77.1325,76.140075,76.140075,1275,-1
76.850825,76.3808,76.3808,1276,-1
80.18015,79.014075,79.014075,1277,-1
89.32805,86.668075,86.668075,1278,-1
60.979425,61.665775,61.665775,1279,-1
72.028975,105.8425,105.8425,1280,1
56.256425,57.563725,57.563725,1281,-1
79.034375,77.029575,77.029575,1282,-1
102.75415,99.11805,99.11805,1283,-1
95.50515,91.6912,91.6912,1284,-1
91.268775,86.95865,86.95865,1285,1
72.2647,72.16625,72.16625,1286,-1
45.138025,46.38145,46.38145,1287,-1
105.177825,101.5438,101.5438,1288,1
180.8372,170.6633,170.6633,1289,1
178.406175,168.433475,168.433475,1290,1
66.235025,101.5877,101.5877,1291,1
149.822325,144.687425,144.687425,1292,1
124.1492,121.132325,121.132325,1293,1
148.783925,145.53955,145.53955,1294,1
184.478025,178.340775,178.340775,1295,1
182.4839,176.6886,176.6886,1296,1
177.343675,170.03145,170.03145,1297,1
173.219675,164.21665,164.21665,1298,1
171.7271,162.591175,162.591175,1299,1
171.086,162.52775,162.52775,1300,1
171.148025,163.038825,163.038825,1301,1
62.0142,98.35325,98.35325,1302,1
170.729675,163.7186,163.7186,1303,1
170.70345,164.440475,164.440475,1304,1
170.501375,166.3146,166.3146,1305,1
177.07505,171.614425,171.614425,1306,1
179.679,171.320225,171.320225,1307,1
186.477975,178.92605,178.92605,1308,1
184.98925,180.542775,180.542775,1309,1
185.50095,180.4866,180.4866,1310,1
167.4306,157.9127,157.9127,1311,1
162.70195,160.319075,160.319075,1312,1
61.710775,98.1575,98.1575,1313,1
154.0807,161.029825,161.029825,1314,1
155.51875,171.677075,171.677075,1315,1
105.476225,126.33515,126.33515,1316,1
92.089425,117.50045,117.50045,1317,1
89.740675,116.202225,116.202225,1318,1
85.683075,114.583675,114.583675,1319,1
88.17465,116.81005,116.81005,1320,1
85.983775,114.22315,114.22315,1321,1
78.26175,108.72445,108.72445,1322,1
73.366375,106.845075,106.845075,1323,1
59.418925,95.530575,95.530575,1324,1
69.170375,104.613075,104.613075,1325,1
60.499,98.979,98.979,1326,1
55.74555,95.8273,95.8273,1327,1
53.089575,94.103775,94.103775,1328,1
52.765325,91.672275,91.672275,1329,1
75.411125,108.82445,108.82445,1330,1
145.250975,147.2001,147.2001,1331,-1
69.4271,71.66355,71.66355,1332,-1
64.66805,66.646,66.646,1333,-1
74.103025,76.165525,76.165525,1334,-1
190.914275,186.931425,186.931425,1335,1
246.733125,248.28655,248.28655,1336,1
69.3801,69.92885,69.92885,1337,-1
84.59285,83.624425,83.624425,1338,-1
82.985175,84.333425,84.333425,1339,-1
52.606325,56.119025,56.119025,1340,-1
52.003025,53.469225,53.469225,1341,-1
159.442875,157.717725,157.717725,1342,-1
165.83315,162.674575,162.674575,1343,1
80.30255,79.320025,79.320025,1344,-1
95.240575,92.520025,92.520025,1345,-1
77.3379,75.281875,75.281875,1346,-1
100.47845,106.89525,106.89525,1347,-1
61.690125,61.18685,61.18685,1348,-1
84.580575,83.1969,83.1969,1349,-1
143.68075,148.665325,148.665325,1350,-1
144.8626,137.579825,137.579825,1351,1
164.56925,157.091675,157.091675,1352,1
186.9581,177.024675,177.024675,1353,1
170.78045,161.938275,161.938275,1354,1
178.303575,169.1769,169.1769,1355,1
176.1916,167.59555,167.59555,1356,1
179.59825,171.133275,171.133275,1357,1
124.949,124.0636,124.0636,1358,1
178.48305,170.917725,170.917725,1359,1
176.523775,168.68815,168.68815,1360,1
173.626075,164.78255,164.78255,1361,1
172.72495,163.7692,163.7692,1362,1
170.70815,163.217325,163.217325,1363,1
171.184075,162.748875,162.748875,1364,1
171.471275,163.174625,163.174625,1365,1
170.87875,164.9419,164.9419,1366,1
173.278575,168.062925,168.062925,1367,1
177.7263,172.056175,172.056175,1368,1
115.486175,114.657475,114.657475,1369,-1
178.484575,170.2181,170.2181,1370,1
186.931075,179.5438,179.5438,1371,1
187.5696,180.98505,180.98505,1372,1
182.299775,176.032475,176.032475,1373,1
162.359875,154.145175,154.145175,1374,1
169.410475,170.661875,170.661875,1375,1
138.82715,148.736825,148.736825,1376,1
96.099475,119.9349,119.9349,1377,1
86.45925,110.95195,110.95195,1378,1
87.620725,113.843425,113.843425,1379,1
104.118825,101.580625,101.580625,1380,-1
88.58365,114.938275,114.938275,1381,1
82.2222,114.034225,114.034225,1382,1
85.111425,116.693925,116.693925,1383,1
82.577175,113.9662,113.9662,1384,1
77.346475,109.3481,109.3481,1385,1
74.56505,107.4447,107.4447,1386,1
69.670225,104.152,104.152,1387,1
59.477175,96.96625,96.96625,1388,1
54.726575,94.694925,94.694925,1389,1
53.812525,92.3508,92.3508,1390,1
92.090825,89.32695,89.32695,1391,-1
53.14175,90.034525,90.034525,1392,1
93.550825,123.62865,123.62865,1393,1
120.3501,123.293575,123.293575,1394,-1
63.465325,66.302875,66.302875,1395,-1
77.639975,79.5764,79.5764,1396,-1
73.7461,76.23545,76.23545,1397,-1
68.219975,67.5917,67.5917,1398,-1
72.27075,74.327625,74.327625,1399,-1
146.24655,148.590825,148.590825,1400,-1
173.394975,176.498575,176.498575,1401,-1
76.54725,83.833475,83.833475,1402,1
158.204675,160.357725,160.357725,1403,-1
124.769575,126.525375,126.525375,1404,-1
110.58605,112.106625,112.106625,1405,-1
95.78595,98.236725,98.236725,1406,-1
55.800175,57.054425,57.054425,1407,-1
125.024825,126.3502,126.3502,1408,-1
100.372025,103.238275,103.238275,1409,-1
104.8015,110.8079,110.8079,1410,-1
163.3198,165.685975,165.685975,1411,-1
152.6594,144.5958,144.5958,1412,1
44.65055,60.591425,60.591425,1413,1
170.16755,164.752925,164.752925,1414,1
176.719875,168.522575,168.522575,1415,1
192.9594,185.610175,185.610175,1416,1
180.9368,172.2537,172.2537,1417,1
176.821525,168.45945,168.45945,1418,1
182.4599,174.0074,174.0074,1419,1
180.21315,171.01025,171.01025,1420,1
163.769725,156.53945,156.53945,1421,1
173.160775,163.984275,163.984275,1422,1
171.197825,162.760825,162.760825,1423,1
88.9245,92.56605,92.56605,1424,1
169.685325,161.398975,161.398975,1425,1
170.86525,162.3721,162.3721,1426,1
171.47835,162.46215,162.46215,1427,1
171.703375,164.548225,164.548225,1428,1
176.1547,167.809525,167.809525,1429,1
175.72995,167.0511,167.0511,1430,1
177.723,168.815675,168.815675,1431,1
184.3579,176.5937,176.5937,1432,1
184.9518,176.894825,176.894825,1433,1
168.4816,162.2308,162.2308,1434,1
84.06015,83.960675,83.960675,1435,-1
162.100225,157.745125,157.745125,1436,1
180.76545,186.3268,186.3268,1437,-1
100.9773,117.62995,117.62995,1438,1
81.086875,105.81835,105.81835,1439,1
78.043375,105.2065,105.2065,1440,1
80.508575,108.21135,108.21135,1441,1
82.4543,110.78595,110.78595,1442,1
77.983325,111.3672,111.3672,1443,1
